Protein_g,Saturated_fats_g,Fat_g,Carb_g,Fiber_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12,cluster
0.2391477027552773,-0.01384030414560635,-0.07534329007578304,-0.31808506821963817,-0.4618033223721093,-0.27315217964883576,-0.18188670379322183,-0.297168393662559,-0.07836795546836137,-0.07957020410374148,0.5815985258190336,-0.14180967816320403,-0.09185787758925147,0.6450824617608205,-0.15141909538473,0.08216775224356167,-0.11342428627714732,-0.14563951990683544,-0.024594971448546867,0.9800366260159882,3
0.2347868370673748,-0.013840304145601457,-0.04028829469322647,-0.31808506821963817,-0.4618033223721093,-0.3066369369169984,-0.1266714024157687,-0.2639841365595026,-0.06710246219364781,-0.08097486542884974,0.528204487743015,-0.14180967816320403,-0.083621414374371,0.6233945665894455,-0.20524989944182923,0.14181401704560753,-0.10814801711777887,-0.1788896260748353,-0.023936206052882752,0.9800366260159882,3
0.41221955974390767,-0.01384030414561944,-0.15544702952451975,-0.31808506821963817,-0.4618033223721093,-0.2954753511609442,-0.10529773736643201,-0.29584102337843676,-0.0889181793288074,-0.0812557976938714,-0.010589896478629294,-0.14180967816320403,-0.056355880973387396,0.6821687625038722,-0.16487679639900482,0.13968379330267733,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.20753142651798417,-0.013840304145581512,0.07979043949000464,-0.31808506821963817,-0.4618033223721093,-0.3457024870631882,-0.19613581382611292,-0.29849576394668126,-0.0830172066611003,-0.07942973797123065,0.21269426274835845,-0.14180967816320403,-0.08759763799534778,0.1746720154936929,-0.18506334792041704,0.3612270625674191,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.3776051883461816,-0.01384030414555199,0.22569917027090894,-0.31808506821963817,-0.4618033223721093,-0.24524821525870022,-0.03939560346431056,-0.2852220611054587,-0.06281084570804264,-0.0812557976938714,0.62528455697214,-0.14180967816320403,-0.037326810787284254,0.4423006419084627,-0.18506334792041704,0.23980430922039722,-0.10155268066856832,-0.20798346897183517,-0.023277440657218637,0.9800366260159882,3
0.40867635637248695,-0.013840304145573391,0.1319116826245953,-0.31808506821963817,-0.4618033223721093,-0.3010561440389713,-0.0055539671361941505,-0.2878768016737032,-0.029908452651736365,-0.07957020410374148,0.9019627542751464,-0.14180967816320403,-0.06686447197168317,0.09182425593903969,-0.18506334792041704,0.4102222086548139,-0.10287174795841042,-0.19135841588783525,-0.023936206052882752,0.9800366260159882,3
0.19117818018834978,-0.01384030414560681,-0.06611829129089972,-0.31765203482374404,-0.4618033223721093,-0.2508290081367273,-0.26560022523645715,-0.2493830634341578,-0.08319602401466719,-0.07957020410374148,0.13017620390360207,-0.14180967816320403,-0.014605532953131243,0.29200352837083254,-0.20524989944182923,0.3484457201098378,-0.11342428627714732,-0.14563951990683544,-0.01471349051358516,0.9800366260159882,3
0.2233395646366307,-0.013840304145593835,0.03228169574785557,-0.31808506821963817,-0.4618033223721093,-0.3512832799412153,-0.3564383016961381,-0.3144242073561483,-0.09759082097680118,-0.07999160250127396,0.9602107958126216,-0.1365941847668578,-0.057207928892168136,0.3238847342727541,-0.18506334792041704,-0.12659417456359887,-0.11342428627714732,-0.14771765154233543,-0.015372255909249274,0.9800366260159882,3
0.1543833759466725,-0.013840304145582096,0.07932918955076046,-0.31808506821963817,-0.4618033223721093,-0.3401216941851611,-0.18188670379322183,-0.2945136530943145,-0.0795302682665461,-0.079148805706209,-0.005735893017173058,-0.14180967816320403,-0.061468168486071825,0.23040990608412706,-0.1783344974132796,0.17376737318956065,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.07970355104134219,-0.013840304145584981,0.05811169234552883,-0.31808506821963817,-0.4618033223721093,-0.3401216941851611,-0.13913937369454846,-0.27194835826423613,-0.07479160839702374,-0.07886787344118736,0.12532220044214584,-0.14180967816320403,-0.08191731853680952,0.1521166045154627,-0.18506334792041704,0.20359050559058356,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.044853675169372956,-0.013840304145494529,0.7458353517585795,-0.31346604533010125,-0.4618033223721093,-0.17827870072237492,-0.3368457754009128,-0.20425247377400113,-0.10152480275527258,-0.08027253476629563,0.13988421082651456,-0.14180967816320403,-0.08788165396827469,0.17033443645941787,-0.22543645096324144,0.06512596230011998,-0.11342428627714732,-0.1581083097198354,-0.01471349051358516,0.9800366260159882,3
0.21543549557730746,-0.013840304145572496,0.09608793734329846,-0.31808506821963817,-0.4618033223721093,-0.2508290081367273,-0.22997745015422938,-0.30380524508317025,-0.08113962444864804,-0.0797106702362523,0.4748104496669961,-0.14180967816320403,-0.10037835677705886,0.5719942550332863,-0.15141909538473,-0.01795276367415817,-0.11342428627714732,-0.12278007191633557,-0.024594971448546867,0.9800366260159882,3
0.5010721981349212,-0.013840304145595861,0.020135447347759225,-0.31808506821963817,-0.4618033223721093,-0.3512832799412153,-0.05898812975953591,-0.30115050451492575,-0.06701305351686437,-0.08069393316382809,-0.27270608339726704,-0.14180967816320403,-0.08532551021193248,0.22390353753271444,-0.22543645096324144,0.06512596230011998,-0.09759547879904198,-0.12485820355183554,-0.02195990986589041,0.9800366260159882,3
0.10259809590283031,-0.013840304145577794,0.17665292673127933,-0.31808506821963817,-0.4618033223721093,-0.2954753511609442,-0.3208155266139102,-0.26265676627538037,-0.08927581403594118,-0.07985113636876313,0.4748104496669961,-0.14180967816320403,-0.056071865000460484,0.3290898291138842,-0.22543645096324144,-0.15215685947876137,-0.11342428627714732,-0.1310925984583355,-0.009443367348272252,0.9800366260159882,3
0.16228744500599576,-0.013840304145562976,0.3894428987025877,-0.31649727910135983,-0.4618033223721093,-0.23966742238067312,-0.30834755533513053,0.1355543189612962,-0.102418889523107,-0.07718227985105745,0.3049203285160272,-0.14180967816320403,-0.09299394148095913,0.5622347022061674,-0.15141909538473,-0.10742216087722697,-0.039556518045989066,-0.1331707300938355,-0.024594971448546867,0.9800366260159882,3
0.5234216347854215,-0.013840304145597483,-0.015380797974041523,-0.31808506821963817,-0.4618033223721093,-0.3010561440389713,0.09597094184815506,-0.28389469082133645,-0.009791500375462149,-0.07900833957369818,1.1203929100406778,-0.14180967816320403,-0.05578784902753357,0.1898535421136554,-0.17160564690614222,0.5231240670301149,-0.1107861516974631,-0.18720215261683526,-0.023277440657218637,0.9800366260159882,3
0.17755047491365447,-0.013840304145593486,0.04427419416820386,-0.31808506821963817,-0.4618033223721093,-0.31779852267305264,-0.324377804122133,-0.2945136530943145,-0.09133221360196031,-0.07928927183871984,0.7903206746616527,-0.1365941847668578,-0.05493580110875283,0.3438375978304194,-0.20524989944182923,-0.09038037093378529,-0.1121052189873052,-0.1830458893458353,-0.01998361367889807,0.9800366260159882,3
0.15574614647414203,-0.01384030414559691,0.006912949089426464,-0.31808506821963817,-0.4618033223721093,-0.2898945582829171,-0.28341161277757104,-0.28920417195782544,-0.08400070210571815,-0.0797106702362523,0.6786785950481588,-0.14180967816320403,-0.027102235761915408,0.23735003253896714,-0.22543645096324144,-0.03925500110346026,-0.1107861516974631,-0.16226457299083538,-0.01998361367889807,0.9800366260159882,3
0.3732443226582791,-0.01384030414557808,0.10239168651296873,-0.31808506821963817,-0.4618033223721093,-0.27315217964883576,0.05144247299537031,-0.2852220611054587,-0.07470219972024028,-0.08083439929633891,0.62528455697214,-0.14180967816320403,-0.061468168486071825,0.5158226065394245,-0.19852104893469183,0.19933005810472315,-0.10419081524825254,-0.1581083097198354,-0.023936206052882752,0.9800366260159882,3
0.23233385011792965,-0.013840304145605513,-0.07226829048082194,-0.317363345893148,-0.4618033223721093,-0.31779852267305264,0.01225742040491969,-0.2772578394007252,-0.07058940058820201,-0.0812557976938714,0.377730380437871,-0.14180967816320403,-0.05749194486509505,0.4722299372449604,-0.1446902448775926,0.1801580444183513,-0.11342428627714732,-0.16849896789733537,-0.024594971448546867,0.9800366260159882,3
0.45773609536139004,-0.013840304145600626,-0.01707204775127012,-0.31808506821963817,-0.4618033223721093,-0.2898945582829171,-0.003772828382082798,-0.3144242073561483,-0.07327166089170523,-0.053443503456727874,2.940644208086773,-0.04271530363262606,0.059522635980792944,0.013314075418661506,-0.19179219842755443,3.4031865674717583,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.41085678921643826,-0.013840304145600805,0.020904197246499483,-0.31721900142785,-0.4618033223721093,-0.2954753511609442,-0.187230120055556,-0.26531150684362487,-0.09231570904657817,-0.07690134758603578,0.17871623851816462,-0.1331171891692937,-0.06374029626948713,1.0330789063767225,-0.030299786256256733,-0.032864329874669654,0.13851756608269603,-0.13940512500033547,-0.024594971448546867,0.9800366260159882,3
0.2642226804607166,-0.013840304145617727,-0.14622203073963647,-0.31808506821963817,-0.4618033223721093,-0.3512832799412153,0.05144247299537031,-0.30247787479904803,-0.08122903312543148,-0.079148805706209,0.62528455697214,-0.14180967816320403,-0.09981032483120504,-0.24455499816898943,-0.22543645096324144,0.2568460991638388,-0.1121052189873052,-0.19759281079433522,-0.024594971448546867,0.9800366260159882,3
0.41957852059224326,-0.013840304145601012,-0.010922048561347935,-0.30509406634281566,-0.4618033223721093,-0.3457024870631882,0.12803143942216014,-0.2586746554230136,-0.016407742457436782,-0.0812557976938714,1.047582858118834,-0.14180967816320403,-0.011197341278008305,0.26142359617919353,-0.18506334792041704,0.7510580075236474,-0.10419081524825254,-0.20798346897183517,-0.023936206052882752,0.9800366260159882,3
0.4089489104779809,-0.013840304145598717,-0.03506079538179257,-0.31808506821963817,-0.4618033223721093,-0.2898945582829171,-0.1177657086452118,-0.2639841365595026,-0.06567192336511275,-0.07928927183871984,-0.05912993109319183,-0.14180967816320403,-0.02511412395142702,0.5785006235846988,-0.22543645096324144,0.40809198491188364,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.335904410205614,-0.013840304145608346,-0.04490079408566811,-0.31808506821963817,-0.4618033223721093,-0.31221772979502554,-0.28875502903990524,-0.24009147144530202,-0.09312038713762913,-0.07844647504365487,0.6544085777408775,-0.14180967816320403,-0.07424888726778289,0.6266477508651517,-0.19179219842755443,-0.15215685947876137,-0.08704294048030509,-0.16849896789733537,-0.023936206052882752,0.9800366260159882,3
0.29692917311998546,-0.013840304145619566,-0.1354595321572726,-0.31808506821963817,-0.4618033223721093,0.05053380727673651,-0.2780681965152369,-0.26796624741186936,-0.09267334375371193,0.04516372156587187,1.678603308108147,-0.14180967816320403,-0.0858935421577863,-0.2989916150491411,-0.19179219842755443,0.612593464233184,-0.09100014234983142,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.3754247555022304,-0.0138403041455627,0.1640454283919388,-0.31808506821963817,-0.4618033223721093,-0.3010561440389713,-0.0019916896279713664,-0.2772578394007252,-0.02463334072151335,-0.07942973797123065,0.8485687161991275,-0.14180967816320403,-0.06288824835070639,0.03348381792804042,-0.18506334792041704,0.5018218296008129,-0.10287174795841042,-0.19135841588783525,-0.023936206052882752,0.9800366260159882,3
0.5588536684996293,-0.013840304145599676,-0.017994547629758457,-0.31808506821963817,-0.4618033223721093,-0.2954753511609442,0.11912574565160312,-0.2825673205372142,-0.018106507316322157,-0.079148805706209,1.2077649723468906,-0.14180967816320403,-0.04897146567728766,0.13932074636435132,-0.17160564690614222,0.6807606240069505,-0.10419081524825254,-0.18512402098133526,-0.023936206052882752,0.9800366260159882,3
0.24132813559922853,-0.013840304145595218,0.00014794998051204496,-0.31808506821963817,-0.4618033223721093,-0.3568640728192424,-0.1284525411698801,-0.29849576394668126,-0.08265957195396653,-0.07942973797123065,0.3583143665920461,-0.14180967816320403,-0.07907715880754039,0.12912743563380505,-0.17160564690614222,0.3676177337962097,-0.11342428627714732,-0.17057709953283534,-0.023277440657218637,0.9800366260159882,3
0.32391202956388215,-0.013840304145616314,-0.1379195318332415,-0.31808506821963817,-0.4618033223721093,-0.3066369369169984,-0.06611268477598148,-0.29849576394668126,-0.07854677282192825,-0.08069393316382809,0.48451845658990855,-0.14180967816320403,-0.06033210459436418,0.7194719421986374,-0.19852104893469183,0.116251332130445,-0.1107861516974631,-0.16018644135533538,-0.024594971448546867,0.9800366260159882,3
0.19145073429384374,-0.013840304145611037,-0.09533078744303021,-0.31808506821963817,-0.4618033223721093,-0.3010561440389713,-0.26916250274467995,-0.28389469082133645,-0.08158666783256525,-0.07942973797123065,0.7757586642772838,-0.14180967816320403,-0.018297740601181108,0.2694481173926023,-0.22543645096324144,-0.03925500110346026,-0.11342428627714732,-0.1581083097198354,-0.02064237907456218,0.9800366260159882,3
0.1380301296170381,-0.013840304145621957,-0.16467202830940308,-0.31808506821963817,-0.4618033223721093,-0.04433967164972433,-0.33506463664680136,-0.24540095258179104,-0.0958920561179158,-0.007932476523220301,1.1883489585010656,-0.1261631979741654,-0.10321851650632798,-0.18751583386827272,0.07063297135080433,0.22489274301988568,-0.09363827692951564,0.10373627635316343,-0.024594971448546867,0.9800366260159882,3
0.38550925740550496,-0.01384030414557951,0.08870793831539181,-0.31808506821963817,-0.4618033223721093,-0.3066369369169984,-0.08392407231709531,-0.3051326153672925,-0.0663871927793803,-0.07732274598356828,0.7854666712001963,-0.14180967816320403,-0.07424888726778289,0.5077980853260157,-0.1783344974132796,0.17163714944663044,-0.10946708440762098,-0.13940512500033547,-0.023936206052882752,0.9800366260159882,3
0.1652855401664287,-0.013840304145569174,0.1583566791412608,-0.31808506821963817,-0.4618033223721093,-0.28431376540489,-0.21572834012133824,-0.2931862828101922,-0.07380811295240589,-0.07999160250127396,0.3486063596691334,-0.14180967816320403,-0.09214189356217839,0.18204589985196043,-0.16487679639900482,0.06086551481425955,-0.11342428627714732,-0.11862380864533559,-0.024594971448546867,0.9800366260159882,3
0.1898154096608803,-0.013840304145582164,0.06180169185948216,-0.31808506821963817,-0.4618033223721093,-0.31779852267305264,-0.019803077169085286,-0.2825673205372142,-0.07327166089170523,-0.07999160250127396,0.31462833543893964,-0.14180967816320403,-0.06288824835070639,0.3828758091388947,-0.15141909538473,0.14820468827439817,-0.11342428627714732,-0.1581083097198354,-0.024594971448546867,0.9800366260159882,3
0.39450354288680384,-0.013840304145581423,0.08886168829513989,-0.31808506821963817,-0.4618033223721093,-0.3010561440389713,-0.04117674221842199,-0.30115050451492575,-0.07443397368988997,-0.08083439929633891,0.6107225465877713,-0.14180967816320403,-0.07055667961973303,0.7589439114105403,-0.18506334792041704,0.16737670196077004,-0.11342428627714732,-0.16018644135533538,-0.023936206052882752,0.9800366260159882,3
0.3413554923154921,-0.013840304145544968,0.2659816649648994,-0.31808506821963817,-0.4618033223721093,-0.2508290081367273,-0.05542585225131312,-0.28654943138958094,-0.0642413845365777,-0.0812557976938714,0.6010145396648587,-0.14180967816320403,-0.03959893857069956,0.4036961885034149,-0.18506334792041704,0.2185020717910951,-0.10155268066856832,-0.20798346897183517,-0.023277440657218637,0.9800366260159882,3
0.2519577457134909,-0.013840304145599934,-0.040134544713478396,-0.317363345893148,-0.4618033223721093,-0.3066369369169984,-0.11954684739932316,-0.28920417195782544,-0.06924827043645039,-0.08027253476629563,0.5184964808201022,-0.14180967816320403,-0.07197675948436759,0.4761337583758079,-0.19179219842755443,0.24193453296332737,-0.10946708440762098,-0.17057709953283534,-0.023936206052882752,0.9800366260159882,3
0.5332335825832021,-0.013840304145601348,-0.027834546333633997,-0.31808506821963817,-0.4618033223721093,-0.3457024870631882,0.02294425292958804,-0.28920417195782544,-0.06254261967769233,-0.07886787344118736,0.7660506573543713,-0.14180967816320403,-0.05351572124411827,0.6084299189211966,-0.1446902448775926,0.2909296790507222,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.6517946184730512,-0.013840304145609522,-0.0861057886581469,-0.31808506821963817,-0.4618033223721093,-0.3568640728192424,0.09953321935637785,-0.3104420965037816,-0.07139407867925297,-0.07872740730867653,0.9941888200428155,-0.14180967816320403,-0.056355880973387396,0.13346501466807997,-0.16487679639900482,0.33779460139518686,-0.11342428627714732,-0.1768114944393353,-0.023936206052882752,0.9800366260159882,3
0.27785038573541193,-0.013840304145612539,-0.12177578395969568,-0.31505383444837953,-0.4618033223721093,-0.3010561440389713,-0.09104862733354088,-0.26265676627538037,-0.062363802324125445,-0.07928927183871984,0.6689705881252462,-0.14180967816320403,-0.07907715880754039,0.44360191561874524,-0.19852104893469183,0.28240878407900133,-0.1107861516974631,-0.1768114944393353,-0.023936206052882752,0.9800366260159882,3
0.34789679084734587,-0.013840304145584206,0.06087919198099382,-0.31808506821963817,-0.4618033223721093,-0.27873297252686285,-0.07679951730064982,-0.2706209879801139,-0.033484799723074006,-0.07957020410374148,0.6301385604335962,-0.14180967816320403,-0.07566896713241746,0.25123028544864723,-0.18506334792041704,0.4528266835134182,-0.10550988253809465,-0.1809677577103353,-0.023936206052882752,0.9800366260159882,3
