Protein_g,Saturated_fats_g,Fat_g,Carb_g,Fiber_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12,cluster
0.42666492733508476,-0.013840304145613458,-0.06780954106812834,-0.31808506821963817,-0.4618033223721093,-0.12247077194210385,-0.3564383016961381,-0.2998231342308035,-0.10697873203906248,-0.07872740730867653,1.6494792873394097,-0.12442470017538333,-0.08220133450973643,1.0051015216056487,-0.16487679639900482,0.7212348751226245,-0.07121413300219974,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,7
0.3413554923154921,-0.013840304145608592,-0.06427329153392305,-0.31808506821963817,-0.4618033223721093,-0.32337931555107974,-0.30834755533513053,-0.13522921899964388,-0.09464033464294762,-0.0797106702362523,1.042728854657378,-0.14180967816320403,-0.050107529568995314,0.693663346944701,-0.19852104893469183,-0.15428708322169157,-0.10287174795841042,-0.1331707300938355,-0.022618675261554526,0.9800366260159882,7
0.4825385189613356,-0.013840304145605806,-0.06734829112888416,-0.31808506821963817,-0.4618033223721093,-0.27315217964883576,-0.14982620621921677,-0.28920417195782544,-0.06281084570804264,-0.0797106702362523,1.0718528754261152,-0.14180967816320403,-0.08504149423900556,1.1430365348955946,-0.1581479458918674,0.116251332130445,-0.11342428627714732,-0.12485820355183554,-0.023936206052882752,0.9800366260159882,7
0.45064968861854854,-0.013840304145602021,-0.0298332960703587,-0.3053827552734117,-0.4618033223721093,-0.28431376540489,-0.12310912490754594,-0.2878768016737032,-0.061559124233074476,-0.0812557976938714,1.0864148858104843,-0.14180967816320403,-0.08617755813071322,1.124601823999926,-0.1783344974132796,0.5593378706599287,-0.1121052189873052,-0.20798346897183517,-0.023936206052882752,0.9800366260159882,7
0.1309437228741966,-0.013840304145586261,0.07410169023932658,0.01621671341059484,-0.4618033223721093,-0.07782442891788698,-0.018021938414973935,0.08909635901701725,-0.08480538019676913,-0.0562528261069444,0.36802237351495853,-0.14180967816320403,-0.0677165198904639,0.3069681760390814,-0.07067288929908117,0.08642819972942209,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,7
0.5133371328821469,-0.013840304145617082,-0.1343832822990362,-0.31808506821963817,-0.4618033223721093,-0.3512832799412153,-0.40274790930303417,-0.30115050451492575,-0.10358120232129173,-0.07957020410374148,0.7854666712001963,-0.14180967816320403,-0.06686447197168317,1.949392477367324,-0.22543645096324144,-0.18837066310857495,-0.1002336133787262,-0.09576436065483566,-0.024594971448546867,0.9800366260159882,7
0.2841191301617718,-0.013840304145620052,-0.14114828140795063,-0.31808506821963817,-0.4618033223721093,-0.19502107935645624,-0.41877815809003677,-0.2560199148547691,-0.10492233247304333,-0.0797106702362523,2.34845578578911,-0.14180967816320403,-0.07737306296997894,0.6728429675801808,-0.07740173980621856,0.31010169273709404,-0.05010905636472596,0.010220352755663856,-0.024594971448546867,0.9800366260159882,7
0.5176979985700495,-0.013840304145599617,-0.02522079667791706,-0.31808506821963817,-0.4618033223721093,-0.3401216941851611,-0.030489909693753637,-0.31707894792439284,-0.06611896674902996,-0.0797106702362523,0.9796268096584465,-0.14180967816320403,-0.07822511088875968,0.5216783382356958,-0.1581479458918674,0.15885580698904922,-0.11342428627714732,-0.11654567700983559,-0.024594971448546867,0.9800366260159882,7
0.026282946364536548,-0.013840304145602845,0.1039291863104493,0.0036587449296663836,-0.12719083222890534,-0.1447939434542123,-0.2762870577611255,1.123117810348254,-0.10456469776590957,-0.03953735633815612,0.5039344704357337,-0.14180967816320403,-0.09072181369754383,-0.41111803308515077,-0.12450369335618039,-0.13937551702118012,-0.10946708440762098,0.23673670102516287,-0.024594971448546867,0.9800366260159882,7
0.23696726991132602,-0.013840304145574835,0.16250792859445828,-0.12293135113670421,-0.32795832631482774,-0.20618266511251046,-0.23710200517067495,0.675794024599054,-0.10045189863387129,-0.05948354715469338,0.9213787681209713,-0.14180967816320403,-0.045279258029237816,0.7376897741425926,-0.22543645096324144,-0.11807327959187801,-0.0883620077701472,-0.14979578317783543,-0.024594971448546867,0.9800366260159882,7
0.23287895832891745,-0.013840304145605692,0.053960442892331345,-0.12091052862253182,-0.14949833157178563,-0.23966742238067312,-0.36000057920436085,0.8881732700586148,-0.10554819321052743,-0.04501553550607833,0.28550431467020226,-0.14180967816320403,-0.11287505958584301,1.1749177407975162,-0.22543645096324144,-0.19689155808029576,-0.11342428627714732,-0.02095162177683601,-0.024594971448546867,0.9800366260159882,7
0.36097938791105333,-0.013840304145613646,-0.10670828594438629,-0.31317735639950517,-0.4618033223721093,-0.3401216941851611,-0.26916250274467995,0.7182698736909662,-0.08426892813606847,-0.07816554277863322,1.770829373875816,-0.14180967816320403,-0.07112471156558685,1.008137826929641,-0.20524989944182923,-0.08611992344792489,-0.09891454608888409,-0.14771765154233543,-0.024594971448546867,0.9800366260159882,7
-0.006423546294732176,-0.013840304145594055,0.017829197651538394,0.14078598696279304,-0.01565333551450402,0.4411893087386341,-0.0251464934314195,0.5271285527773615,-0.09946840318925344,-0.021557691376770414,0.1593002246723396,-0.12442470017538333,-0.0677165198904639,0.1312962251509425,0.08409067236507914,-0.12446395082066865,-0.11342428627714732,-0.016795358505836022,-0.024594971448546867,0.9800366260159882,7
0.41358233027137725,-0.013840304145606464,-0.05812329234400084,-0.31808506821963817,-0.4618033223721093,-0.3512832799412153,-0.035833325956087854,-0.30247787479904803,-0.052975891261864146,-0.0797106702362523,1.3388230658062092,-0.14180967816320403,-0.06686447197168317,0.49673725878861424,-0.1581479458918674,0.3889199712255118,-0.11342428627714732,-0.16642083626183538,-0.024594971448546867,0.9800366260159882,7
0.12467497844783672,-0.013840304145610285,-0.011075798541095987,-0.016549480212057523,-0.14949833157178563,-0.05550125740577854,-0.1676375937603307,0.6293360646547751,-0.10617405394801152,-0.05049371467400054,0.3728763769764147,-0.14180967816320403,-0.04215508232704177,0.9923056634545371,-0.22543645096324144,-0.2054124530520166,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,7
0.2699463166760887,-0.013840304145616572,-0.13469078225853232,-0.3136103897953993,-0.4618033223721093,-0.3512832799412153,-0.30834755533513053,-0.06355122365704209,-0.09374624787511322,-0.07957020410374148,1.6252092700321283,-0.14180967816320403,-0.02511412395142702,0.9211693672924266,-0.22543645096324144,-0.13298484579238948,-0.11342428627714732,-0.19343654752333522,-0.023277440657218637,0.9800366260159882,7
0.37896795887365115,-0.0138403041456019,-0.01307454827782069,-0.31808506821963817,-0.4618033223721093,-0.24524821525870022,-0.34218919166324696,-0.297168393662559,-0.09249452640014504,-0.07999160250127396,1.523275197341547,-0.14180967816320403,-0.060900136540217996,1.0849129758363094,-0.22543645096324144,-0.10742216087722697,-0.1107861516974631,-0.18512402098133526,-0.019324848283233956,0.9800366260159882,7
0.29529384848702195,-0.013840304145620918,-0.15836827913973284,-0.31808506821963817,-0.4618033223721093,-0.32896010842910683,-0.44727637815581894,-0.2613293959912581,-0.10778341013011346,-0.07942973797123065,2.096047605793385,-0.14180967816320403,-0.1171352991797467,1.0337295432318638,-0.13123254386331779,0.03743305364202727,-0.08176667132093664,-0.05420172794483587,0.013613421499971726,0.9800366260159882,7
-0.12307670344612404,-0.0138403041456132,-0.0353682953412887,0.39338880123434217,0.07357666185701703,1.3341161692229715,0.7478677258529239,0.5988065481199633,-0.10688932336227905,-0.03925642407313447,0.01853412429010821,-0.14180967816320403,0.07258737073543091,1.2456202790561994,-0.15141909538473,0.3846595237396514,0.41156449508001314,-0.004326568692836091,-0.024594971448546867,0.9800366260159882,7
-0.1953035414020092,-0.013840304145620527,-0.15129578007132227,0.04508560647020045,-0.19411333025754615,-0.31221772979502554,-0.2210717563836724,-0.15115766240911094,-0.10581641924087774,-0.037008965952961256,0.5670365154346648,-0.14180967816320403,-0.08873370188705543,-0.2315422610661643,-0.1783344974132796,-0.21393334802373742,-0.10550988253809465,-0.1726552311683353,-0.024594971448546867,0.9800366260159882,7
-0.18549159360422857,-0.013840304145613725,-0.027834546333633997,0.5003480500201809,-0.0379608348573843,-0.3010561440389713,-0.3867176605160317,0.21917864686099825,-0.10733636674619625,-0.015236715413783252,0.31462833543893964,-0.14180967816320403,-0.04840343373143384,-0.2625559511612308,-0.16487679639900482,-0.2309751379671791,0.019801509996905962,-0.004326568692836091,-0.024594971448546867,0.9800366260159882,7
0.33372397736166276,-0.013840304145605916,-0.046592043862896705,-0.30884702244056433,-0.4618033223721093,-0.3401216941851611,-0.2228528951377838,0.7262340953956996,-0.08561005828782009,-0.07732274598356828,0.5476205015888399,-0.14180967816320403,-0.04669933789387238,0.8081754334495621,-0.22543645096324144,-0.10316171339136655,-0.1121052189873052,-0.13940512500033547,-0.019324848283233956,0.9800366260159882,7
0.23069852548496625,-0.013840304145595566,0.015215447995821457,-0.317363345893148,-0.4618033223721093,-0.3401216941851611,-0.3493137466796925,1.4695614545041626,-0.0948191519965145,-0.07690134758603578,0.5039344704357337,-0.14180967816320403,-0.06913659975509846,0.36097103501580574,-0.19852104893469183,-0.06268746227569257,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,7
0.32500224598585775,-0.01384030414561911,-0.14376203106366756,-0.31808506821963817,-0.4618033223721093,-0.3066369369169984,-0.4169970193359253,-0.25469254457064683,-0.10697873203906248,-0.07844647504365487,1.678603308108147,-0.14180967816320403,-0.08475747826607866,-0.2699298355194984,-0.18506334792041704,-0.16919864942220303,-0.02900397972725217,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,7
0.31328241944961976,-0.013840304145620402,-0.1577532792207406,-0.31808506821963817,-0.4618033223721093,-0.31221772979502554,-0.3528760241879153,-0.2799125799689697,-0.10295534158380763,-0.07872740730867653,0.27094230428583344,-0.14180967816320403,-0.10123040469583959,1.6177845601969973,-0.19852104893469183,-0.15215685947876137,-0.10287174795841042,-0.16226457299083538,-0.024594971448546867,0.9800366260159882,7
0.5991916761127273,-0.013840304145604113,-0.04782204370088115,-0.31808506821963817,-0.4618033223721093,-0.2954753511609442,0.015819697913142472,-0.2772578394007252,-0.05279707390829726,-0.07676088145352496,1.256305006961453,-0.14180967816320403,-0.05919604070265653,0.6084299189211966,-0.08413059031335597,0.3484457201098378,-0.11342428627714732,-0.16642083626183538,-0.023936206052882752,0.9800366260159882,7
0.3378122889440714,-0.013840304145536615,0.4052791466166374,-0.2912369976742049,-0.4618033223721093,-0.33454090130713393,-0.19969809133433572,1.269128541601702,-0.08113962444864804,-0.07563715239343835,0.4311244185138899,-0.14180967816320403,-0.04215508232704177,0.43080605746763384,-0.21197874994896665,0.19293938687593257,-0.11342428627714732,-0.16226457299083538,-0.01471349051358516,0.9800366260159882,7
