Protein_g,Saturated_fats_g,Fat_g,Carb_g,Fiber_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12,cluster
-0.1993918529844178,-0.013840304145602934,-0.10440203624816545,0.9162044545437998,0.0958841611998973,-0.31779852267305264,2.9760723072462736,0.6306634349388973,0.03285643845023919,0.02367240329171551,-0.27756008685872324,-0.14180967816320403,0.39011722846771923,3.973306854760056,-0.09758829132763078,-0.23310536171010932,-0.10419081524825254,-0.07913930757083575,-0.024594971448546867,-1.0203700284806356,5
-0.18549159360422857,-0.013840304145613068,-0.006617049128402374,0.835371553976904,0.5866491467432632,1.5071207484418117,5.62462563460991,0.24307131197519885,0.019623954286289918,-0.0812557976938714,-0.5930703118533798,0.29281477153231333,0.32706568247794465,3.5775027678824594,-0.09758829132763078,0.8320065097549953,0.5461093586439085,-0.006404700328336083,-0.0035144787872952274,0.9800366260159882,5
-0.06284224613197077,-0.013840304145620042,-0.12623453337238927,0.8655395472241919,1.8135616106016774,-0.17827870072237492,4.486477970732732,0.2536902742481769,-0.04188921534071746,-0.0812557976938714,1.7271433427227094,-0.14180967816320403,0.2986640851852534,3.0483181257009044,-0.09758829132763078,0.8746109846135995,0.9088528633504893,-0.03965480649633592,-0.002196947995967002,0.9800366260159882,5
-0.09282319773630045,-0.013840304145616433,-0.08948828821260411,0.8352272095116061,1.16664412965815,1.4792167840516761,2.1888089779290385,0.14750065151839648,0.00013286274749979213,-0.0812557976938714,0.319482338900396,0.20588988159320987,0.2674223281632929,2.9398786498440286,-0.09758829132763078,0.8320065097549953,0.5434712240642243,-0.06667051775783579,-0.002855713391631116,0.9800366260159882,5
-0.10944899817142872,-0.013840304145620642,-0.1433007811244234,0.8929649956308173,3.7766215527751408,0.692324988249854,5.0742537595894905,0.1528101326548855,0.017031102659570137,-0.0812557976938714,1.105830899656309,0.058117568696733964,0.32706568247794465,3.4820760291284083,-0.09758829132763078,0.3846595237396514,-0.11342428627714732,-0.07913930757083575,-0.024594971448546867,0.9800366260159882,5
-0.08737211562642233,-0.01384030414561403,-0.13084703276483095,0.8568788793063102,1.96971410600184,-0.19502107935645624,4.66281070738976,0.12228061612007364,-0.08748764050027234,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.0856521054900689,1.2460540369596271,-0.09758829132763078,0.4059617611689535,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,5
-0.1298905560834717,-0.013840304145618723,-0.12884828302810625,0.87665407105214,0.6312641454290238,1.4792167840516761,4.860517109096124,0.5151822202202612,0.00013286274749979213,-0.0812557976938714,0.11561419351923329,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,0.5461093586439085,-0.16642083626183538,-0.002855713391631116,0.9800366260159882,5
-0.030135753472702042,-0.013840304145621183,-0.17051452753982918,0.830175153226175,0.16280665922853807,1.7136100849288147,7.154623824391595,-0.3569000564480605,-0.10384942835164206,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.19073801547302657,3.7228116655306724,-0.037028636763394136,-0.23310536171010932,-0.11342428627714732,0.22218977957666286,-0.024594971448546867,-1.0203700284806356,5
-0.13643185461532545,-0.01384030414561944,-0.10778453580262266,0.8843043277129355,0.742801642143425,-0.234086629502646,4.165872994992682,0.17404805720084157,-0.10268711555345732,-0.0812557976938714,-0.5930703118533798,0.12939597844679881,0.2702624878925621,2.809751278815778,-0.09758829132763078,0.7894020348963912,-0.11342428627714732,-0.20798346897183517,-0.0035144787872952274,0.9800366260159882,5
-0.1473340188350817,-0.013840304145621244,-0.16328827849167057,0.9390108800608882,1.4343341217727132,-0.24524821525870022,4.165872994992682,0.45146844658239293,-0.10009426392673752,-0.0812557976938714,0.037950138135933245,1.0403688250086032,0.4151106340852874,4.2194644649551645,-0.09758829132763078,1.215446783482433,0.5447902913540664,2.9715579333431505,-0.002855713391631116,0.9800366260159882,5
-0.19612120371849093,-0.013840304145596347,-0.08964203819235216,0.9092759202094944,0.05126916251413674,-0.32896010842910683,2.7854904605563546,0.6120802509611858,0.025077883570079812,-0.03546383849534217,-0.27756008685872324,-0.14180967816320403,0.364555790904297,3.7384269500540634,-0.09758829132763078,-0.23310536171010932,-0.08572387319046297,-0.05627985958033586,-0.024594971448546867,-1.0203700284806356,5
0.18381921934001433,-0.013840304145615833,-0.14668328067888065,-0.31808506821963817,-0.4618033223721093,-0.3325876237998245,8.673935181648611,-0.30061955640127686,-0.09419329125903043,-0.07704181371854661,1.7635483686836313,-0.14180967816320403,-0.08191731853680952,0.4457707051358827,-0.203231244289688,-0.23310536171010932,-0.11342428627714732,-0.19135841588783525,-0.024594971448546867,-1.0203700284806356,5
0.0017530768700849812,-0.013840304145621273,-0.16052077885620558,0.7302887832399395,0.5197266487146225,4.091027850968363,4.815988640243339,-0.36088216730042727,-0.09955781186603689,0.10795208279821102,-0.5930703118533798,-0.14180967816320403,-0.020853884357523327,0.6355397878854155,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.14356138827133544,-0.024594971448546867,-1.0203700284806356,5
-0.12825523145050827,-0.013840304145618838,-0.1000970368152199,0.8655395472241919,0.6981866434576646,-0.27315217964883576,2.2778659156346084,0.2709460879417662,-0.10268711555345732,-0.0812557976938714,0.24667228697855217,-0.13833268256563988,0.2986640851852534,3.0483181257009044,-0.09758829132763078,0.8746109846135995,0.8732380465247523,-0.10407688719683564,-0.002196947995967002,0.9800366260159882,5
0.11758857170499512,-0.013840304145613831,-0.13668953199525705,-0.31808506821963817,-0.4618033223721093,-0.31506393416281936,8.976728769847547,-0.3030353703183794,-0.09633909950183302,-0.07563715239343835,2.539218121824341,-0.14180967816320403,-0.06203620043192565,0.49348407451290804,-0.20397141784547312,-0.23310536171010932,-0.11342428627714732,-0.18720215261683526,-0.024594971448546867,-1.0203700284806356,5
-0.13670440872081935,-0.013840304145620883,-0.16374952843091475,0.9264529115799597,-0.30565082697194745,-0.3512832799412153,5.346767988968534,0.35324304555734604,-0.10000485524995407,0.07325694806803705,0.28065031120874595,0.9795214020512308,0.23845269892474788,5.600332750516622,-0.19852104893469183,0.9278665781868548,1.3850361549834915,-0.19551467915883522,0.02547119862192577,0.9800366260159882,5
-0.13752207103730107,-0.013840304145618423,-0.08072453936696496,0.8108329948762392,1.0327991336008684,4.0854470580903355,4.860517109096124,-0.3263705399132486,-0.016318333780653345,-0.0812557976938714,0.6641165846637899,0.8717345385267424,0.2512334177064589,2.5711844319306505,0.01007331678656769,0.8320065097549953,-0.11342428627714732,0.6669099495736609,-0.024594971448546867,0.9800366260159882,5
1.2345152960190227,-0.013840304145623046,-0.14314703114467536,-0.31808506821963817,-0.4618033223721093,-0.3791872443313508,7.175997489440932,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.09701274440714541,1.5084775685332665,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,5
-0.1473340188350817,-0.013840304145622227,-0.17543452689176695,0.8713133258361131,-0.30565082697194745,-0.3512832799412153,4.582659463454748,-0.3622095375845495,-0.10161421143205603,0.06384571718981169,0.3291903458233085,-0.14180967816320403,-0.09043779772461691,0.9359171360089616,-0.030299786256256733,-0.23310536171010932,-0.11342428627714732,-0.18512402098133526,-0.024594971448546867,-1.0203700284806356,5
-0.08192103351654423,-0.013840304145620642,-0.15852202911948088,0.9030691082016791,1.8135616106016774,-0.234086629502646,4.7714601713905544,-0.36619164843691626,-0.08748764050027234,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.09133242494860715,1.2915986168195148,-0.09758829132763078,0.34205504888104726,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,0.9800366260159882,5
-0.02659255010128124,-0.013840304145616674,-0.11116703535707989,0.7079153911187452,0.47511165002886185,1.9033570427817363,6.3210508874674645,2.1916508890666693,-0.10644227997836184,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.06577098738518503,1.1115890868971008,-0.22543645096324144,-0.14363596450704055,-0.1121052189873052,-0.18720215261683526,-0.024594971448546867,0.9800366260159882,5
-0.17731497043941138,-0.01384030414561824,-0.11547203479002542,0.9016256635486989,0.6758791441147841,1.7694180137090858,2.598470891374659,0.23643446055458758,0.01712051133635358,-0.03167125291754987,-0.23872805916707324,0.25978331335545407,0.32706568247794465,3.4820760291284083,-0.09758829132763078,1.0024244091894121,0.6067864539766457,-0.08952996574833572,0.00043811358668945224,0.9800366260159882,5
-0.09582129289673344,-0.013840304145612287,-0.03244704572607564,0.7816754128860376,0.7651091414863053,1.423408855271405,2.099752040223469,0.2297976091339763,0.018014598104187984,-0.0812557976938714,-0.5930703118533798,0.19545889480051742,0.2674223281632929,2.809751278815778,-0.22543645096324144,0.7894020348963912,-0.11342428627714732,-0.20798346897183517,-0.0035144787872952274,0.9800366260159882,5
-0.08464657457148328,-0.013840304145620642,-0.15852202911948088,0.9059559975076397,1.8135616106016774,-0.234086629502646,4.7714601713905544,-0.36353690786867177,-0.08748764050027234,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.09133242494860715,1.2915986168195148,-0.09758829132763078,0.34205504888104726,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,0.9800366260159882,5
-0.1342514217713742,-0.013840304145620042,-0.1190082843242307,0.9079768200218121,0.653571644771904,-0.2508290081367273,4.326175482862707,0.3134219370336784,0.00013286274749979213,-0.0812557976938714,-0.5930703118533798,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,-0.11342428627714732,-0.16642083626183538,-0.002855713391631116,0.9800366260159882,5
-0.15823618305483794,-0.01384030414562168,-0.16913077772209667,0.9522905708683068,0.14049915988565786,-0.3680256585752966,2.97251002973805,0.38775467294452465,-0.10983980969613259,-0.06791151510534295,-0.4862822357013421,0.9882138910451411,0.3668279186877123,3.879615147619716,-0.22543645096324144,0.9086945645004829,1.1805807250579643,-0.20382720570083518,0.0221773716436052,0.9800366260159882,5
-0.09827427984617859,-0.013840304145507642,0.3596154026314649,-0.193876655830685,-0.350265825657708,-0.35965446925825595,5.020819596966149,-0.3210610587767596,1.8285403029688674,-0.053162571191706226,-0.5646743916038607,-0.1299531231755103,-0.12735987420511555,-0.6516367905357016,-0.19515662368112313,-0.2113770795322212,-0.05142812365456807,-0.20590533733633518,-0.024594971448546867,0.9800366260159882,5
-0.21438232878658264,-0.013840304145551527,0.17419292705531045,-0.193876655830685,-0.350265825657708,-0.3702579757265075,7.167091795670375,-0.2746030988324807,0.9344535351344578,-0.020855360714216283,-0.5898666695688186,-0.1344906024303315,-0.12735987420511555,-0.673975322562218,-0.2107473703061605,-0.22394539961550944,-0.1121052189873052,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,5
-0.08491912867697718,-0.013840304145619261,-0.11378078501279683,0.8311855644832613,0.9435691362293473,1.4792167840516761,4.860517109096124,0.5523485881756843,0.00013286274749979213,-0.0812557976938714,-0.5930703118533798,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,-0.11342428627714732,-0.20798346897183517,-0.002855713391631116,0.9800366260159882,5
-0.012964844826585931,-0.013840304145617757,-0.10809203576211879,0.809100861292663,1.4789491204584737,0.7927792600543418,4.7714601713905544,0.08644161844877274,-0.047790188008424564,-0.0812557976938714,-0.28726809378163576,0.06681005769064431,0.11121354305349102,1.380518987022153,-0.10431714183476817,-0.23310536171010932,0.3535255343269602,0.4653311809301619,-0.024594971448546867,-1.0203700284806356,5
-0.18821713465916765,-0.013840304145613429,-0.054125792870551415,0.8524042008820714,-0.01565333551450402,1.2169195187844022,4.094627444828226,0.46474214942361547,-0.016050107750303026,-0.0812557976938714,0.0767821658275833,0.1554734454285299,0.21345929330717955,2.4193691657310246,-0.19852104893469183,0.6828908477498806,0.4524555810651186,0.14322077742766323,-0.00549077497428757,0.9800366260159882,5
-0.013237398932079831,-0.013840304145621004,-0.1552932795447717,0.8437435329641896,2.438171592202325,-0.20060187223448336,4.504289358273846,0.24705342282756562,-0.09312038713762913,0.373292607111161,-0.15135599686086068,-0.14007118036442195,-0.09327795745388603,1.1874967199969138,-0.09758829132763078,-0.23310536171010932,-0.11342428627714732,-0.07913930757083575,-0.024594971448546867,-1.0203700284806356,5
-0.002607788817817522,-0.013840304145621526,-0.1614432787346939,0.7181638481549053,0.5197266487146225,4.543072074088559,5.220307137426626,0.06520369390281666,-0.09955781186603689,0.11076140544842752,-0.5930703118533798,-0.14180967816320403,-0.008925213494593002,1.15604927199842,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.1310925984583355,-0.024594971448546867,-1.0203700284806356,5
-0.06829332824184892,-0.013840304145620642,-0.15852202911948088,0.8857477723659158,1.9474066066589593,-0.22292504374659178,4.504289358273846,-0.36751901872103854,-0.08748764050027234,0.40559981758865105,-0.3940561699336734,-0.14180967816320403,0.07997178603153064,1.183159140962639,-0.09758829132763078,0.32075281145174517,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,0.9800366260159882,5
-0.11462752617581295,-0.013840304145618838,-0.09087203803033661,0.8539919900003496,1.8358691099445579,-0.21176345799053758,4.326175482862707,0.4926169253901828,-0.09821668171428527,0.2944911067725877,0.8242986988918463,1.0751387809842445,0.4349917521901714,4.371279731154791,-0.09758829132763078,1.2580512583410373,0.8758761811044365,-0.11654567700983559,-0.002855713391631116,0.9800366260159882,5
-0.18276605254928951,-0.01384030414561944,-0.08180078922520136,0.8713133258361131,0.07357666185701703,1.4792167840516761,4.326175482862707,0.43288526260468135,0.00013286274749979213,-0.0812557976938714,0.0767821658275833,0.20588988159320987,0.2674223281632929,2.9398786498440286,-0.19852104893469183,0.8320065097549953,0.8745571138145944,0.10581440798866341,-0.002855713391631116,0.9800366260159882,5
0.2884799958496743,-0.01384030414561824,-0.1433007811244234,0.6894392995605976,1.6574091152015158,0.7648752956642063,4.165872994992682,0.4408494843094149,-0.09562383008756548,-0.0812557976938714,-0.5930703118533798,1.0403688250086032,0.4151106340852874,4.2194644649551645,-0.22543645096324144,1.215446783482433,-0.11342428627714732,-0.20798346897183517,-0.002855713391631116,0.9800366260159882,5
-0.21983341089646075,-0.013840304145609581,-0.10194203657219657,0.8596214241469727,-0.08257583354314482,-0.3791872443313508,4.860517109096124,0.6996866897132545,0.00013286274749979213,-0.0812557976938714,-0.30183010416600453,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,0.5184089455572242,-0.1768114944393353,-0.002855713391631116,0.9800366260159882,5
-0.13942994977575843,-0.013840304145621842,-0.17082202749932526,0.9404543247138684,-0.23872832894330667,-0.32896010842910683,4.504289358273846,0.5058906282314054,-0.06522487998119555,-0.0812557976938714,0.008826117367195737,0.22327485958103058,0.4520327105657862,4.5447828925257925,-0.09758829132763078,1.0855031351636903,0.5381949549048558,-0.18720215261683526,-0.0015381826003028876,0.9800366260159882,5
-0.18004051149435046,-0.013840304145607418,-0.1293095329673504,0.9102863314665806,-0.14949833157178563,-0.3401216941851611,2.1888089779290385,0.3134219370336784,-0.10447528908912612,-0.0812557976938714,-0.5930703118533798,0.20588988159320987,0.2759428073511003,2.9398786498440286,-0.09758829132763078,0.8320065097549953,-0.11342428627714732,-0.20798346897183517,-0.002855713391631116,0.9800366260159882,5
-0.07428951856271483,-0.013840304145615052,-0.09917453693673159,0.7350521505947745,0.47511165002886185,1.9535841786839805,4.928200381752357,1.8120229878077043,-0.10787281880689689,-0.062152403672399076,0.21269426274835845,-0.14180967816320403,0.0629308276559159,1.0313438747630128,-0.13123254386331779,-0.12659417456359887,-0.10814801711777887,-0.18512402098133526,-0.024594971448546867,0.9800366260159882,5
-0.16641280621965515,-0.013840304145617035,-0.10317203641018101,0.8900781063248567,0.8097241401720658,1.6857061205386792,2.491602566127975,0.3784630809556689,0.01265007749718153,-0.029423794797376657,-0.27756008685872324,0.24413683316641538,0.32706568247794465,3.330260762928782,-0.09758829132763078,0.9598199343308078,0.5817241754696455,-0.06251425448683584,-0.00022065180897465908,0.9800366260159882,5
-0.07919549246160514,-0.013840304145617035,-0.11393453499254487,0.8438878774294877,1.2335666276867907,1.6857061205386792,2.491602566127975,0.478015852264838,0.01265007749718153,0.24462562973124452,0.3049203285160272,0.24413683316641538,0.32706568247794465,3.330260762928782,-0.09758829132763078,0.9598199343308078,0.610743655846172,-0.11654567700983559,-0.00022065180897465908,0.9800366260159882,5
-0.1121745392263678,-0.013840304145621244,-0.16328827849167057,0.9317936567959868,1.679716614544396,-0.17827870072237492,4.682403233684985,0.4342126328888036,-0.09642850817861645,-0.0812557976938714,-0.5930703118533798,1.0403688250086032,0.4151106340852874,4.2194644649551645,-0.22543645096324144,1.2580512583410373,-0.11342428627714732,-0.20798346897183517,-0.0035144787872952274,0.9800366260159882,5
-0.08192103351654423,-0.013840304145620642,-0.16005952891696143,0.9045125528546595,1.8358691099445579,-0.21176345799053758,4.7714601713905544,-0.3622095375845495,-0.08748764050027234,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.09133242494860715,1.2915986168195148,-0.037028636763394136,0.34205504888104726,-0.1107861516974631,-0.06874864939333579,-0.024594971448546867,0.9800366260159882,5
-0.04703410801332421,-0.013840304145618057,-0.11501078485078127,0.8040488050072319,1.0104916342579882,1.5796710558561642,4.7411808125706605,0.2948387530559668,0.01157717337578023,0.24645168945388532,0.5233504842815586,-0.14180967816320403,0.2958239254559842,3.0439805466666296,-0.09758829132763078,-0.23310536171010932,-0.1107861516974631,-0.08121743920633574,-0.024594971448546867,-1.0203700284806356,5
-0.1691383472745942,-0.013840304145620042,-0.11700953458750599,0.9146166654255216,0.47511165002886185,1.3117929977108629,1.939449552353444,0.23776183083870983,-0.009791500375462149,-0.0812557976938714,0.36802237351495853,0.17459692121513262,0.23902073087060172,2.6123914327562634,-0.09758829132763078,0.7254953226084849,0.4405839754565396,-0.047967333038335884,-0.0048320095786234555,0.9800366260159882,5
-0.19884674477342998,-0.013840304145604321,-0.09609953734177047,0.9108637093277727,0.0958841611998973,-0.31779852267305264,3.0081328048202787,0.5842054749946184,0.02624019636826455,-0.0812557976938714,-0.5930703118533798,-0.14007118036442195,0.3838688770633271,3.7770314034591106,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356,5
-0.07783272193413562,-0.013840304145619868,-0.10624703600514211,0.8321959757403474,1.1220291309723895,1.99264972883017,3.182684402723194,0.3811178215239134,0.04188671480536674,0.2263650325048372,0.18357024197962085,0.23022885077615882,0.4028979472494303,3.9592097228986622,-0.09758829132763078,1.3645624454875478,0.9866778334511739,-0.10823315046783562,0.00570823675200236,0.9800366260159882,5
-0.15823618305483794,-0.013840304145615292,-0.06319704167568668,0.8799739937539947,1.5458716184871146,-0.26757138677080866,2.3847342408812917,0.22847023884985404,-0.06334729776874329,-0.0812557976938714,-0.5930703118533798,0.7969791331791135,0.30150424491452243,3.1979646023833936,-0.09758829132763078,0.8320065097549953,-0.11342428627714732,-0.20798346897183517,-0.0008794172046387733,0.9800366260159882,5
-0.13724951693180718,-0.01384030414561524,-0.08057078938721692,-0.193876655830685,-0.350265825657708,-0.35351559709242614,5.1348124772292785,-0.14850292184086641,2.0162985242140934,0.11820611047150129,-0.5846728858650604,-0.11491511721604541,0.1282545014291058,-0.573560367918751,-0.18057520463215637,-0.09101943805666435,-0.08704294048030509,-0.19135841588783525,1.5300913623187613,0.9800366260159882,5
-0.05194008191221451,-0.013840304145599005,-0.15544702952451975,0.8684264365301525,2.2597115974592827,-0.27873297252686285,4.967385434342808,0.3864273026604024,-0.01149026523434754,0.46965237401358756,-0.35037013878056705,0.08071804008090089,0.1282545014291058,1.6169170443901426,-0.09758829132763078,0.4485662360275577,0.30472004460280205,-0.06667051775783579,-0.010760898139600478,0.9800366260159882,5
-0.1473340188350817,-0.013840304145618838,-0.08948828821260411,0.8828608830599552,1.6351016158586358,1.367600926491134,4.02160075590966,0.12759009725656265,-0.00710924007195893,-0.0812557976938714,-0.5930703118533798,0.6735457894655865,0.23902073087060172,2.7013118029589016,-0.22543645096324144,0.765969573724159,-0.11342428627714732,-0.20798346897183517,-0.004173244182959342,0.9800366260159882,5
0.7798950480551872,-0.013840304145613226,-0.00031329995873211064,0.18914138283763246,-0.4618033223721093,0.4579316873727154,2.0641292651412413,-0.31575157764027056,-0.015960699073519588,0.11581818621881726,-0.5930703118533798,-0.14180967816320403,-0.05067556151484914,2.050674947817646,-0.030299786256256733,-0.23310536171010932,-0.10946708440762098,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,5
0.40213505784063325,-0.013840304145613548,-0.1097832855393474,-0.31808506821963817,-0.4618033223721093,-0.3066369369169984,6.4047644089107,-0.2931862828101922,-0.07640096457912568,-0.07254689747820019,1.8242234119518346,0.310199749520134,-0.037610826760211165,0.590645844880669,-0.19852104893469183,0.8937829982999714,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,5
-0.2048429350942959,-0.01384030414561575,-0.1190082843242307,0.9312162789347946,-0.06026833420026454,-0.19502107935645624,4.860517109096124,0.47005163056010446,0.00013286274749979213,-0.0812557976938714,-0.20475003493687943,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,-0.003941701220252048,-0.10407688719683564,-0.002855713391631116,0.9800366260159882,5
-0.19639375782398483,-0.013840304145574961,0.19202792470608485,-0.193876655830685,-0.350265825657708,-0.3736064514533237,4.84270572155501,-0.2905315422419477,0.4248240774688444,-0.03911595794062364,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6125985792272263,-0.20659566954325673,-0.2309751379671791,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,5
-0.19639375782398483,-0.013840304145607095,0.07348669032033438,-0.193876655830685,-0.350265825657708,-0.3674675792874939,4.002008229614434,-0.2600020257071359,0.7735179169242641,0.04094973759054709,-0.5841389454843002,-0.12946634379185135,-0.12735987420511555,-0.6377565376260215,-0.21662165679889145,-0.2250105114869745,-0.09100014234983142,-0.1830458893458353,0.3113753803401511,0.9800366260159882,5
0.11758857170499512,-0.013840304145613831,-0.13668953199525705,-0.31808506821963817,-0.4618033223721093,-0.31506393416281936,8.976728769847547,-0.3030353703183794,-0.09633909950183302,-0.07563715239343835,2.539218121824341,-0.14180967816320403,-0.06203620043192565,0.49348407451290804,-0.20397141784547312,-0.23310536171010932,-0.11342428627714732,-0.18720215261683526,-0.024594971448546867,-1.0203700284806356,5
-0.21983341089646075,-0.013840304145609581,-0.10194203657219657,0.8596214241469727,-0.08257583354314482,-0.3791872443313508,4.860517109096124,0.6996866897132545,0.00013286274749979213,-0.0812557976938714,-0.30183010416600453,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,0.5184089455572242,-0.1768114944393353,-0.002855713391631116,0.9800366260159882,5
-0.08464657457148328,-0.01384030414561944,-0.12023828416221514,0.8944084402837975,1.724331613230157,-0.2564098010147544,4.52210074581496,0.08644161844877274,-0.06692364484008093,-0.0812557976938714,-0.5930703118533798,0.6752842872643686,0.2503813697876782,2.7013118029589016,-0.22543645096324144,0.8320065097549953,-0.11342428627714732,-0.20798346897183517,-0.002855713391631116,0.9800366260159882,5
