Protein_g,Saturated_fats_g,Fat_g,Carb_g,Fiber_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12,cluster
0.002570739186566731,-0.013840304145614747,-0.004772049371425724,0.3212165685853281,2.03663660403048,0.27934631527584797,-0.19079239756377878,0.30280297476070034,-0.09955781186603689,0.15613196624942427,0.6204305535106837,-0.14180967816320403,-0.02511412395142702,0.1399713832194926,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,0.08087682836266351,-0.024594971448546867,-1.0203700284806356,2
-0.07919549246160514,-0.013840304145602653,0.08132793928748515,0.6721179637248342,1.8804841086303183,-0.1001476004299954,0.06569158302826145,-0.12328288644254357,-0.0924051177233616,0.23437160205795426,0.12046819698068952,-0.14180967816320403,-0.09895827691242429,0.2980761390188177,-0.037028636763394136,-0.23310536171010932,-0.11342428627714732,-0.02926414831883598,-0.024594971448546867,-1.0203700284806356,2
0.141300778882965,-0.013840304145615732,-0.07703453985301163,0.6384857033103937,1.902791607973199,-0.07782442891788698,0.3577983387025294,-0.36751901872103854,-0.07613273854877535,0.6092757097293485,-0.5930703118533798,-0.14180967816320403,-0.08788165396827469,-0.47357917117871134,0.15137917743645318,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.12007860828569109,-0.013840304145603752,0.06902794090764074,0.7028633348333143,1.077414132286629,0.13424570044714312,-0.012678522152639718,0.5576580693121733,-0.09696496023931708,0.13632624156539783,-0.1125239691692106,-0.14180967816320403,-0.0858935421577863,0.19028730001708305,0.016802167293705095,-0.23310536171010932,-0.11342428627714732,0.11412693453066339,-0.024594971448546867,-1.0203700284806356,2
-0.029590645261714243,-0.01384030414561938,-0.12992453288634262,0.7224941821138461,1.0327991336008684,-0.3066369369169984,0.11556346814338034,-0.36751901872103854,-0.09669673420896677,0.14419234498600408,-0.0008818895557168214,-0.14180967816320403,-0.10009434080413195,0.11784973014468993,-0.09085944082049337,-0.23310536171010932,-0.11342428627714732,-0.10407688719683564,-0.024594971448546867,-1.0203700284806356,2
-0.06447757076493423,-0.01384030414562233,-0.17604952681075914,0.034981493899338495,1.4566416211155935,-0.1001476004299954,-0.11064115362876624,-0.36884638900516076,-0.10143539407848913,-0.029283328664865833,-0.5299682668544484,-0.14180967816320403,-0.10776277207315857,-0.5703071836430447,1.1674356040142013,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.02250423851887264,-0.013840304145621964,-0.15975202895746532,0.7707052335233876,2.170481600087762,-0.24524821525870022,-0.030489909693753637,-0.36751901872103854,-0.09222630036979472,0.25754851392224054,0.10590618659632081,-0.14180967816320403,-0.09498205329144752,-0.3074498941659774,0.0033444662794302857,-0.23310536171010932,-0.11342428627714732,0.08918935490466348,-0.024594971448546867,-1.0203700284806356,2
-0.09772917163519079,-0.013840304145620012,-0.1279257831496179,0.7917795254568996,1.16664412965815,-0.3457024870631882,0.1315937169303829,-0.3237157993450041,-0.09535560405721516,-0.011303663703480125,0.1593002246723396,-0.14180967816320403,-0.07027266364680611,0.10570450884871982,-0.05721518828480635,-0.23310536171010932,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356,2
-0.026865104206775143,-0.013840304145615928,-0.08933453823285606,0.7795102459065673,2.572016588259607,-0.3010561440389713,0.028287669191922257,0.38775467294452465,-0.08659355373243795,0.07114995608037464,-0.2581440730128982,-0.14180967816320403,-0.08447346229315174,-0.22677092412846173,-0.10431714183476817,-0.23310536171010932,-0.09627641150919987,-0.12278007191633557,-0.024594971448546867,-1.0203700284806356,2
0.04209108448318311,-0.013840304145618591,-0.13084703276483095,0.7139778586612624,1.7689466119159172,-0.27873297252686285,-0.09104862733354088,-0.36884638900516076,-0.09016990080377557,0.1013501745702022,-0.19018802455251066,-0.14180967816320403,-0.0066530857111777,0.8404903972549109,-0.02357093574911933,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.04730666211881811,-0.013840304145622066,-0.15652327938275615,0.6588382729174158,1.8180231104702542,-0.22515736089780264,0.22065065463595243,-0.3629794123493404,-0.09410388258224699,0.08589889999401135,0.6830471981634694,-0.14180967816320403,-0.08759763799534778,-0.226554045176748,0.039814836028115023,-0.23310536171010932,-0.11170949880035258,-0.19551467915883522,-0.024568884338878567,-1.0203700284806356,2
-0.05711860991659876,-0.013840304145620461,-0.15314077982829896,0.7569925093200749,2.4604790915452055,-0.19502107935645624,0.17790332453727903,-0.36619164843691626,-0.08516301490390289,0.39618858671042567,0.023388127751564448,-0.14180967816320403,-0.07396487129485597,0.47765191103780424,-0.037028636763394136,-0.23310536171010932,-0.11342428627714732,-0.09784249229033566,-0.024594971448546867,-1.0203700284806356,2
-0.019506143358439684,-0.013840304145617918,-0.10563203608614989,0.7953881370893503,1.8581766092874386,-0.31779852267305264,0.19215243457017014,-0.364864278152794,-0.08265957195396653,0.009485323908122102,-0.5930703118533798,-0.14180967816320403,-0.08844968591412852,-0.07473877897712176,-0.010113234734844522,-0.23310536171010932,-0.11342428627714732,-0.1310925984583355,-0.024594971448546867,-1.0203700284806356,2
-0.008603979138683427,-0.013840304145616433,-0.10486328618740963,0.7441458519085503,2.371249094173684,-0.23966742238067312,-0.16407531625210792,-0.0781522967823869,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.12442470017538333,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.20211739403935686,-0.01384030414562289,-0.18158452608168915,0.3467655389430791,1.3004891257154316,-0.18944028647842914,0.771022529656372,-0.029039596269863455,-0.1072469580694128,0.005271339932797324,-0.559092287623186,0.09288752467237536,-0.09725418107486282,-0.017265856772977504,-0.07740173980621856,-0.23310536171010932,-0.1121052189873052,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356,2
-0.2206510732129425,-0.013840304145622553,-0.1714370274183175,0.5671795374531678,1.3674116237440723,-0.22292504374659178,0.2402431809311776,-0.36088216730042727,-0.10653168865514527,-0.03841362727806951,-0.5688002945460985,-0.058361783821664695,-0.06714848794461008,0.2668455699720374,-0.22543645096324144,-0.23310536171010932,0.029034981025800745,-0.16849896789733537,-0.024594971448546867,-1.0203700284806356,2
-0.20211739403935686,-0.01384030414562289,-0.18158452608168915,0.3467655389430791,1.3004891257154316,-0.18944028647842914,0.771022529656372,-0.3422989833227157,-0.1072469580694128,0.005271339932797324,-0.559092287623186,0.09288752467237536,-0.09725418107486282,-0.017265856772977504,-0.07740173980621856,-0.23310536171010932,-0.1121052189873052,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356,2
-0.07456207266820873,-0.013840304145622049,-0.17328202717529415,0.05446799671457225,1.8581766092874386,0.028210635764628077,0.02294425292958804,-0.36751901872103854,-0.10188243746240634,-0.009618070113350214,-0.5299682668544484,-0.14180967816320403,-0.11060293180242771,-0.6230087689094864,0.6964160685145829,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.05466562296715361,-0.01384030414562266,-0.17620327679050724,0.6979556230131814,1.6083326166471792,-0.27080824664006437,-0.12310912490754594,-0.36657658581931174,-0.1042070630587758,0.012856511088381926,0.15104841878786396,-0.14180967816320403,-0.12451971447584642,-0.4954839453018003,-0.1288774461858197,-0.23310536171010932,-0.11301537541729627,-0.20174907406533518,-0.024568225573482903,-1.0203700284806356,2
-0.07020120698030623,-0.013840304145622961,-0.1817382760614372,0.005390878513242735,1.6127941165157555,-0.010854914381561678,0.04788019548714753,-0.364864278152794,-0.10393883702842549,-0.036587567555428774,-0.5348222703159047,-0.12094770457781918,-0.10975088388364697,-0.5648852098502009,0.2724984865649264,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.283065963371047,-0.013840304145622474,-0.1742045270537825,1.0319687157128183,2.304326596145044,-0.27315217964883576,-0.1266714024157687,-0.20557984405812338,-0.10903513160508163,-0.06327613273248568,-0.5056982495471671,-0.10356272658999849,-0.09043779772461691,-0.5345221566102756,-0.21870760045610405,-0.23310536171010932,-0.10814801711777887,-0.05212359630933587,-0.024594971448546867,-1.0203700284806356,2
-0.13016311018896562,-0.013840304145619783,-0.12377453369642041,0.7912021475957074,1.16664412965815,-0.3401216941851611,-0.05898812975953591,-0.36353690786867177,-0.09616028214826612,-0.016641376738891503,0.15444622121088336,-0.14180967816320403,-0.10463859637096254,-0.2699298355194984,-0.05721518828480635,-0.23310536171010932,-0.09891454608888409,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356,2
-0.07456207266820873,-0.013840304145622049,-0.17328202717529415,0.05446799671457225,1.8581766092874386,0.028210635764628077,0.02294425292958804,-0.0542596316681863,-0.10188243746240634,-0.009618070113350214,-0.5299682668544484,-0.14180967816320403,-0.11060293180242771,-0.6230087689094864,0.6964160685145829,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.06038925918252561,-0.013840304145622902,-0.18050827622345275,-0.002692411543446818,1.6127941165157555,-0.13363235769815807,0.010476281650808337,-0.050277520815819536,-0.10358120232129173,-0.0454369339036108,-0.5348222703159047,-0.12094770457781918,-0.1083308040190124,-0.5622826624296359,0.2724984865649264,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.08927999436487968,-0.013840304145619873,-0.13176953264331928,0.7881709138244488,1.0104916342579882,-0.31221772979502554,0.0763784155529298,-0.36619164843691626,-0.09705436891610053,0.09545059700474752,-0.0008818895557168214,-0.12790169577294747,-0.11003489985657387,0.29308792312940146,-0.05721518828480635,-0.23310536171010932,-0.11342428627714732,-0.10407688719683564,-0.024594971448546867,-1.0203700284806356,2
0.002570739186566731,-0.013840304145620642,-0.15083453013207812,0.8568788793063102,2.304326596145044,-0.05550125740577854,-0.037614464710199205,-0.36751901872103854,-0.08435833681285193,-0.0812557976938714,-0.30668410762746073,-0.14180967816320403,-0.10179843664169343,0.5411974438899334,0.04371756932225471,-0.23310536171010932,-0.11342428627714732,-0.07290491266433577,-0.024594971448546867,-1.0203700284806356,2
-0.0429457964309156,-0.013840304145619507,-0.12331328375717623,0.6280929018089357,1.260335626898247,-0.28955971071023545,-0.2584756702200116,-0.3638422030340199,-0.09535560405721516,-0.04894858721638145,1.3684324869210922,-0.14180967816320403,-0.11315907555876992,-0.40222599606488696,0.018147937395132593,-0.23310536171010932,-0.11225031638918784,-0.09368622901933568,-0.02457026774620946,-1.0203700284806356,2
-0.12689246092303874,-0.013840304145622546,-0.1714370274183175,0.028630337426225245,1.6351016158586358,-0.027597293015643003,-0.29053616779401664,-0.04895015053169728,-0.10590582791766119,-0.02759773507473592,-0.5348222703159047,-0.12094770457781918,-0.10975088388364697,-0.5635839361399184,0.2792273370720639,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
0.1320339392961722,-0.013840304145621549,-0.17189827735756166,0.7317322278929199,1.5458716184871146,0.06169539303279073,0.5234442428348888,-0.2905315422419477,-0.08489478887355256,0.0562605460342271,0.5670365154346648,-0.12094770457781918,-0.08731362202242086,-0.5093641982114804,0.09081952287221653,-0.23310536171010932,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,-1.0203700284806356,2
-0.25908120208758323,-0.01384030414562269,-0.17235952729680584,0.01939229164715144,1.8581766092874386,-0.31221772979502554,-0.19791695258022432,-0.33300739133385987,-0.110733896463967,-0.0812557976938714,-0.5639462910846422,0.3797396614714168,-0.09043779772461691,-0.3566814162049991,-0.13123254386331779,-0.23310536171010932,-0.02900397972725217,-0.20382720570083518,-0.024594971448546867,-1.0203700284806356,2
-0.10917644406593482,-0.013840304145613429,0.050577943337874125,0.6490228492771498,2.3935565935165646,-0.3791872443313508,-0.4828991532380468,-0.05691437223643081,-0.10268711555345732,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.10463859637096254,-0.4868087872332502,-0.1446902448775926,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
0.30946666197270506,-0.013840304145621388,-0.15713827930174837,0.418071704800305,2.199481349233506,-0.0685045048115817,0.3488926449319725,-0.34511300832505487,-0.08480538019676913,0.12382475577193433,0.5714051185499754,-0.14180967816320403,-0.10179843664169343,-0.3002928887594236,0.37174903154520317,-0.23310536171010932,-0.1106542449684789,-0.1726552311683353,-0.024539503402231946,-1.0203700284806356,2
-0.036404497899061895,-0.013840304145622746,-0.175588276871515,0.7128231029388782,1.6685628648729562,-0.2528939015015974,-0.11064115362876624,-0.3656208792147437,-0.1037600196748586,0.024093801689247987,0.10056678278871888,-0.14180967816320403,-0.12451971447584642,-0.5366909461274131,-0.13654833576395634,-0.23310536171010932,-0.1126592272490389,-0.20590533733633518,-0.024573825079346048,-1.0203700284806356,2
-0.030135753472702042,-0.013840304145618118,-0.11301203511405655,0.8336394203933277,1.345104124401192,-0.1001476004299954,0.09418980309404372,-0.005146931155662861,-0.08811350123775644,-0.0812557976938714,-0.5930703118533798,-0.12790169577294747,-0.09611811718315516,-0.2720986250366359,0.023531017800842498,-0.23310536171010932,-0.1121052189873052,0.7334101619096607,-0.024594971448546867,-1.0203700284806356,2
-0.09473107647475779,-0.013840304145622852,-0.17358952713479028,0.057932263881724955,1.8804841086303183,0.005887464252519646,-0.06255040726775869,-0.055587001952308555,-0.102418889523107,-0.0072301458606661715,-0.45230421147114835,-0.1261631979741654,-0.10861481999193931,-0.5412454041134019,0.7166026200359952,-0.23310536171010932,-0.11342428627714732,-0.20590533733633518,-0.024594971448546867,-1.0203700284806356,2
0.05435601923040887,-0.013840304145616376,-0.0774957897922558,0.6660554961823172,1.6351016158586358,-0.11688997906407673,0.3435492286696383,-0.36619164843691626,-0.0830172066611003,0.5227485721026798,0.8097366885074776,-0.14180967816320403,-0.09327795745388603,-0.5041591033703504,-0.010113234734844522,-0.23310536171010932,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356,2
-0.02359445494084829,-0.01384030414562187,-0.16082827881570172,0.6787578091285437,1.5034873697356421,-0.22800356526559645,0.20462040584894986,-0.36739955539546754,-0.09401447390546354,0.19265316070223898,-0.08145834701589064,-0.14180967816320403,-0.09327795745388603,-0.23739799276243564,-0.04846768262552772,-0.23310536171010932,-0.11230307908078153,-0.16434270462633538,-0.024553666858238725,-1.0203700284806356,2
-0.07020120698030623,-0.013840304145622961,-0.1817382760614372,0.005390878513242735,1.6127941165157555,-0.010854914381561678,0.04788019548714753,-0.05160489109994179,-0.10393883702842549,-0.036587567555428774,-0.5348222703159047,-0.12094770457781918,-0.10975088388364697,-0.5648852098502009,0.2724984865649264,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.10099982090111764,-0.013840304145620373,-0.13392203235979203,0.2780575734612177,2.2150965987735223,-0.06108205028380565,0.07815955430704115,0.23908920112283208,-0.1022400721695401,0.07339741420054785,0.4068544012066086,-0.14180967816320403,-0.06970463170095229,0.13411565152322127,0.0033444662794302857,-0.23310536171010932,-0.11342428627714732,-0.14979578317783543,-0.024594971448546867,-1.0203700284806356,2
-0.008876533244177328,-0.013840304145622512,-0.17174452737781362,0.6696641078147679,1.7064856137558526,-0.2152235495749144,0.04788019548714753,-0.36710753393296064,-0.09258393507692848,0.19686714467756378,-0.06252773351621123,-0.14180967816320403,-0.11599923528803904,-0.4369266283390873,-0.05263956993995292,-0.23310536171010932,-0.11264603657614047,-0.16642083626183538,-0.024541018562641976,-1.0203700284806356,2
0.002570739186566731,-0.013840304145620642,-0.15083453013207812,0.8568788793063102,2.304326596145044,-0.05550125740577854,-0.037614464710199205,-0.36751901872103854,-0.08435833681285193,-0.0812557976938714,-0.30668410762746073,-0.14180967816320403,-0.10179843664169343,0.5411974438899334,0.04371756932225471,-0.23310536171010932,-0.11342428627714732,-0.07290491266433577,-0.024594971448546867,-1.0203700284806356,2
0.10341575821931201,-0.013840304145617637,-0.08318453904293385,-0.03228302692954258,1.7912541112587976,0.14540728620319734,-0.18010556503911043,0.10369743214236206,-0.10715754939262936,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.07055667961973303,-0.5952482630901261,-0.037028636763394136,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.07210908571876358,-0.013840304145618125,-0.0730370403795622,0.7243706601627204,1.5904866171728749,0.6476786452256371,0.6053766255240127,-0.2905315422419477,-0.07809972943801105,0.17439256347583165,0.11561419351923329,-0.14180967816320403,-0.11315907555876992,-0.048713304771471524,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.05004546467383588,-0.024594971448546867,-1.0203700284806356,2
-0.02250423851887264,-0.013840304145621964,-0.15975202895746532,0.7707052335233876,2.170481600087762,-0.24524821525870022,-0.030489909693753637,-0.36751901872103854,-0.09222630036979472,0.25754851392224054,0.10590618659632081,-0.14180967816320403,-0.09498205329144752,-0.3074498941659774,0.0033444662794302857,-0.23310536171010932,-0.11342428627714732,0.08918935490466348,-0.024594971448546867,-1.0203700284806356,2
-0.25226734945023555,-0.013840304145622461,-0.17774077658798776,0.7631993213278899,1.5347178688156742,0.0181652085841793,0.08706524807759815,-0.36583325846020326,-0.10536937585696055,0.03392643096500579,-0.555209084854021,-0.06496807545703656,-0.11883939501730816,-0.36318778475641167,-0.09994338900512888,-0.23310536171010932,0.3416539287183812,-0.20174907406533518,-0.024577843548259596,-1.0203700284806356,2
-0.06038925918252561,-0.013840304145622902,-0.18050827622345275,-0.002692411543446818,1.6127941165157555,-0.13363235769815807,0.010476281650808337,-0.36353690786867177,-0.10358120232129173,-0.0454369339036108,-0.5348222703159047,-0.12094770457781918,-0.1083308040190124,-0.5622826624296359,0.2724984865649264,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
0.008021821296444836,-0.013840304145616433,0.004452949413457579,0.614380177605623,1.4789491204584737,-0.0052741215035345705,-0.05542585225131312,0.5112001093678944,-0.09821668171428527,-0.0812557976938714,-0.5930703118533798,-0.07226976621192124,-0.05919604070265653,0.3373312292790068,-0.22543645096324144,-0.23310536171010932,0.01848244270706385,-0.02095162177683601,-0.024594971448546867,-1.0203700284806356,2
-0.3108664821314254,-0.013840304145622746,-0.17850952648672802,0.9867888980745355,1.4566416211155935,-0.3401216941851611,-0.00021055087386001418,-0.104699702464832,-0.10742577542297968,-0.07142316841811358,-0.5930703118533798,-0.14180967816320403,-0.11031891582950079,-0.6809154490170581,-0.21870760045610405,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.09609384700222734,-0.013840304145622512,-0.17774077658798776,0.0333937047810602,1.3897191230869528,-0.07224363603985987,0.02472539168369947,-0.36619164843691626,-0.1048329237962599,-0.03532337236283134,-0.5348222703159047,-0.14180967816320403,-0.11145497972120848,-0.5677046362224796,0.3532446926505753,-0.23310536171010932,-0.11342428627714732,-0.027186016683335985,-0.024594971448546867,-1.0203700284806356,2
-0.016508048198006733,-0.01384030414561968,-0.14314703114467536,0.8554354346533298,1.2558741270296712,-0.22292504374659178,-0.003772828382082798,-0.10071759161246523,-0.10608464527122807,0.292665047049947,-0.5930703118533798,-0.12442470017538333,-0.04471122608338399,0.7357378635771689,0.13792147642217836,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
-0.14569869420211826,-0.013840304145588027,0.019827947388263094,0.33651708190691915,1.679716614544396,-0.23966742238067312,-0.19613581382611292,0.2297976091339763,-0.10429647173555925,0.06679550597253905,-0.24843606608998575,-0.14180967816320403,-0.10577466026267018,-0.285111362139461,-0.1581479458918674,-0.23310536171010932,-0.1107861516974631,0.07256430182066359,-0.024594971448546867,-1.0203700284806356,2
-0.07319930214073922,-0.013840304145622727,-0.17727952664874358,-0.02751965957470768,1.3004891257154316,-0.27315217964883576,0.11022005188104621,-0.36751901872103854,-0.10027308128030442,-0.011865528233523428,-0.45715821493260467,-0.11573221118147298,-0.10662670818145092,-0.4521081549590499,0.9924854908286287,-0.23310536171010932,-0.11342428627714732,-0.18512402098133526,-0.024594971448546867,-1.0203700284806356,2
0.03936554342824406,-0.013840304145616376,-0.08287703908343774,0.6591269618480118,1.7912541112587976,-0.0889860146739412,0.2740848172592941,-0.3622095375845495,-0.0790832248826289,0.4286362633204264,0.8097366885074776,-0.14180967816320403,-0.0833373984014441,-0.43801102309765605,-0.010113234734844522,-0.23310536171010932,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356,2
0.04018320574472576,-0.013840304145621136,-0.1552932795447717,0.737650350970139,2.7950915816884097,-0.18385949360040205,-0.021584215923196717,-0.36751901872103854,-0.08784527520740612,0.5065949668639347,-0.5930703118533798,-0.14180967816320403,-0.08986976577876309,-0.061726041874296644,0.2724984865649264,-0.23310536171010932,-0.11342428627714732,-0.02095162177683601,-0.024594971448546867,-1.0203700284806356,2
-0.12689246092303874,-0.013840304145622546,-0.1714370274183175,0.028630337426225245,1.6351016158586358,-0.027597293015643003,-0.29053616779401664,-0.3622095375845495,-0.10590582791766119,-0.02759773507473592,-0.5348222703159047,-0.12094770457781918,-0.10975088388364697,-0.5635839361399184,0.2792273370720639,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
0.0006628604481093797,-0.013840304145619495,-0.14145578136744677,0.7637766991890822,1.8358691099445579,-0.28431376540489,-0.04295788097253334,-0.3555726861639382,-0.0899910834502087,0.14601840470864483,-0.1853340210910544,-0.14180967816320403,-0.05039154554192223,0.43167357327448874,0.05717527033652952,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
0.08052121335782389,-0.013840304145613387,-0.04290204434894341,0.6302580687884062,0.9881841349151079,-0.07224363603985987,0.22955634840650935,-0.3449537238909602,-0.0830172066611003,0.48327758886713773,1.0572908650417465,-0.14180967816320403,-0.09185787758925147,-0.36232026894955666,-0.010113234734844522,-0.23310536171010932,-0.11342428627714732,-0.06251425448683584,-0.024594971448546867,-1.0203700284806356,2
-0.03558683558258015,-0.013840304145617719,-0.09948203689622769,0.7923569033180917,1.4789491204584737,-0.3512832799412153,0.03541222420836782,-0.36088216730042727,-0.08561005828782009,0.025217530749334596,-0.020297903401541768,-0.14180967816320403,-0.0969701651019359,-0.24390436131384816,0.16483687845072797,-0.23310536171010932,-0.11342428627714732,-0.05627985958033586,-0.024594971448546867,-1.0203700284806356,2
-0.2699833663073395,-0.013840304145622867,-0.1800470262842086,1.0286487930109636,1.3227966250583119,-0.20060187223448336,0.3364246736531927,-0.23345462002469075,-0.11091271381753388,-0.07240643134568937,-0.5202602599315359,-0.14180967816320403,-0.12707585823218864,-0.5171718404731754,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,2
