Protein_g,Saturated_fats_g,Fat_g,Carb_g,Fiber_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12,cluster
-0.10917644406593482,-0.01384030414562149,-0.15544702952451975,0.3458994721512909,0.14049915988565786,0.591870716445366,-0.324377804122133,0.24572605254344337,-0.10536937585696055,-0.03110938838750657,-0.5930703118533798,-0.14180967816320403,-0.083621414374371,-0.3423674053918915,0.023531017800842498,-0.22458446673838847,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.12007860828569109,-0.013840304145593223,0.3288654066818539,0.49024393744931893,0.20742165791429865,0.34631582981217324,-0.24956997644945464,-0.01709326371276316,-0.10340238496772484,-0.0812557976938714,-0.25329006955144195,-0.12442470017538333,-0.07055667961973303,-0.44126420737336236,-0.16487679639900482,-0.1628079781934124,-0.10155268066856832,0.35519020424866227,-0.024594971448546867,0.9800366260159882,3
-0.2168353157360278,-0.013840304145595414,-0.0771882898327597,-0.24331463519525962,-0.4618033223721093,0.5639667520552305,-0.4615254881887101,-0.30115050451492575,-0.10966099234256571,-0.07872740730867653,-0.5930703118533798,-0.10182422879121643,-0.08901771785998235,-0.6622638591696753,-0.18506334792041704,-0.15641730696462178,-0.0435137199155154,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.39777419215273074,-0.013840304145620822,-0.16467202830940308,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.08213440763475366,1.3457334483382863,0.1589412888996408,-0.571955396796045,-0.14180967816320403,-0.12735987420511555,-0.6689871066728017,-0.21843844643581856,-0.22032401925252806,0.12268875860459068,0.88303563966566,0.02151860624794109,0.9800366260159882,3
0.2595892606673203,-0.013840304145619469,-0.14114828140795063,-0.31808506821963817,-0.4618033223721093,-0.23966742238067312,-0.41521588058181397,-0.3104420965037816,-0.10671050600871215,-0.07872740730867653,-0.5930703118533798,-0.14180967816320403,-0.09867426093949738,0.4659404476452616,-0.22543645096324144,0.3569666150815587,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.2571733233491259,-0.013840304145621015,-0.16405702839041086,-0.20347556277300385,-0.26103582828618693,-0.27873297252686285,-0.43124612936881646,-0.3449537238909602,-0.10805163616046377,-0.06299520046746403,-0.44745020800969215,-0.13833268256563988,-0.11599923528803904,-0.5414622830651157,-0.19852104893469183,-0.2288449142242489,-0.006579835799936272,-0.1788896260748353,-0.024594971448546867,0.9800366260159882,3
-0.21056657130966794,-0.013840304145618584,-0.16544077820814335,-0.049026984904113835,-0.4618033223721093,0.3909621728363901,-0.47221232071337843,-0.2998231342308035,-0.10563760188731086,-0.07226596521317853,-0.45715821493260467,-0.1313786913705116,-0.0813492865909557,-0.6633482539282443,-0.16487679639900482,-0.14150574076411032,-0.09891454608888409,-0.20382720570083518,-0.016031021304913386,0.9800366260159882,3
-0.1478791270460695,-0.013840304145608644,-0.08902703827335993,-0.05653289709961129,0.22972915725717893,-0.21734425086856468,-0.26560022523645715,0.19661335203091992,-0.09839549906785214,-0.0568146906369877,-0.30183010416600453,-0.11225521558390884,-0.10463859637096254,-0.3371623105507614,-0.12450369335618039,-0.11807327959187801,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.3694285651813645,-0.013840304145569853,0.1583566791412608,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.09142599962360945,3.178611322398826,0.6042189289589587,-0.585498066453508,-0.1415489034933867,-0.12735987420511555,-0.6581431590871142,-0.20175089717811778,-0.15002663573583117,-0.10550988253809465,0.2928462551836626,-0.024594971448546867,0.9800366260159882,3
-0.14188293672520358,-0.01384030414544119,1.020740315548102,-0.31808506821963817,-0.4618033223721093,-0.28431376540489,-0.3991856317948115,-0.33698950218622664,-0.10778341013011346,-0.08097486542884974,-0.4862822357013421,-0.14180967816320403,-0.11770333112560051,-0.406563575099162,-0.22543645096324144,-0.16067775445048219,-0.11342428627714732,-0.20798346897183517,-0.022618675261554526,0.9800366260159882,3
-0.26534994651394306,-0.013840304145622317,-0.17189827735756166,-0.250531858460161,-0.26103582828618693,-0.3010561440389713,-0.438370684385262,-0.0662059642252866,-0.10966099234256571,-0.07338969427326515,-0.44745020800969215,-0.14180967816320403,-0.09952630885827812,-0.48550751352296767,-0.1379613943704552,-0.20967290053787702,-0.04483278720535751,-0.1581083097198354,-0.024594971448546867,0.9800366260159882,3
0.37869540476815733,-0.013840304145507668,0.295655411056274,-0.2957116760984438,-0.4618033223721093,2.6902488385835586,-0.4419329618934848,0.691722468008521,-0.08033494635759707,-0.07928927183871984,0.11076019005777706,-0.14180967816320403,-0.06942061572802538,-0.6494680010185641,-0.18506334792041704,0.12477222710216584,0.23085227637164382,-0.15187391481333543,-0.02064237907456218,0.9800366260159882,3
0.26967376257059483,-0.013840304145529515,0.1957179242200382,-0.28243198529102526,-0.4618033223721093,2.8297686605342363,-0.44727637815581894,0.5722591424375182,-0.08963344874307494,-0.07999160250127396,0.18842424544107716,-0.14180967816320403,-0.05067556151484914,-0.6616132223145342,-0.17160564690614222,-0.07759902847620405,0.1464319698217487,-0.16434270462633538,-0.021301144470226296,0.9800366260159882,3
-0.2206510732129425,-0.013840304145558828,0.012447948360356467,-0.0708229991641161,-0.4618033223721093,0.12308411469108892,-0.47577459822160123,-0.2825673205372142,-0.10921394895864851,-0.08055346703131726,-0.36007814570347957,-0.12964019357172954,-0.09413000537266678,-0.6689871066728017,-0.19852104893469183,-0.17771954439392387,-0.06857599842251552,-0.1144675453743356,-0.018666082887569845,0.9800366260159882,3
0.018923985516201093,-0.013840304145619198,-0.1677470279043642,-0.27189483932426917,-0.32795832631482774,-0.08340522179591409,-0.4579632106804873,-0.0781522967823869,-0.10823045351403064,-0.0812557976938714,-0.1562100003223169,-0.14180967816320403,-0.08191731853680952,-0.6538055800528392,-0.1446902448775926,-0.09890126590550613,-0.09891454608888409,-0.20590533733633518,-0.024594971448546867,0.9800366260159882,3
-0.22828258816677185,-0.01384030414561843,-0.12992453288634262,-0.24966579166837288,-0.4618033223721093,0.33515424405611904,-0.4739934594674899,-0.2945136530943145,-0.10840927086759754,-0.08097486542884974,-0.4959902426242547,-0.1261631979741654,-0.0924259095351053,-0.6631313749765304,-0.19179219842755443,-0.16067775445048219,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.26235185135351013,-0.013840304145622673,-0.17912452640572027,-0.2423042239381734,-0.4171883236863488,-0.3512832799412153,-0.4454952394017076,0.16873857606435255,-0.11055507911040012,-0.07647994918850332,-0.5396762737773609,-0.12964019357172954,-0.12281561863828494,-0.5562100517816507,-0.18506334792041704,-0.21393334802373742,-0.1121052189873052,-0.19551467915883522,-0.024594971448546867,0.9800366260159882,3
-0.28878959958641903,-0.013840304145572743,0.017675447671790342,0.7183081926202032,-0.0379608348573843,-0.31221772979502554,-0.3172532491056875,-0.20557984405812338,-0.10590582791766119,-0.0448750693735675,-0.5251142633929922,-0.14180967816320403,-0.11997545890901581,-0.6570587643285454,-0.20524989944182923,-0.2288449142242489,-0.01317517224914683,-0.15395204644883542,-0.023277440657218637,0.9800366260159882,3
-0.23727687364807076,-0.013840304145608278,0.06441544151519912,0.2968223539499614,0.11819166054277759,-0.2564098010147544,-0.26560022523645715,0.1262627269724404,-0.10957158366578226,-0.04979138401144641,-0.47657422877842964,-0.14180967816320403,-0.09725418107486282,-0.3729473375835305,-0.20524989944182923,-0.21606357176666763,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.2781599894721567,-0.013840304145610332,0.03212794576810752,-0.2170439425110185,-0.4618033223721093,-0.3457024870631882,-0.45974434943459874,0.7355256873845555,-0.11127034852466766,-0.0812557976938714,-0.5154062564700796,-0.13485568696807573,-0.12451971447584642,-0.6776622647413518,-0.18506334792041704,-0.21819379550959786,-0.09891454608888409,0.30115878172566257,-0.024594971448546867,0.9800366260159882,3
-0.3114115903424133,-0.013840304145623046,-0.16820827784360834,-0.18572119354134642,-0.39488082434346855,0.27934631527584797,-0.44727637815581894,-0.31840631820851506,-0.11046567043361667,-0.04164434832581851,-0.4862822357013421,-0.14180967816320403,-0.08702960604949396,-0.5974170526072636,-0.21197874994896665,-0.09890126590550613,-0.030323047017094283,-0.11031128210333561,-0.01800731749190573,0.9800366260159882,3
-0.2209236273184364,-0.013840304145603811,-0.0754970400555311,-0.14227350948663997,-0.4618033223721093,0.27934631527584797,-0.06255040726775869,-0.32238842906088183,-0.10215066349275666,-0.0812557976938714,-0.4183261872409546,0.045948084105259496,-0.07055667961973303,-0.4694584710961501,-0.22543645096324144,-0.14789641199290093,0.04222565392422186,-0.03549854322533596,-0.010760898139600478,0.9800366260159882,3
-0.2650773924084492,-0.013840304145623046,-0.16190452867393806,-0.13621104194412278,-0.4618033223721093,0.033791428642655184,-0.47577459822160123,-0.3356621319021044,-0.10930335763543195,-0.07957020410374148,-0.5930703118533798,-0.14180967816320403,-0.07254479143022141,-0.3957196275134744,-0.22543645096324144,-0.12446395082066865,-0.11342428627714732,-0.20590533733633518,-0.024594971448546867,0.9800366260159882,3
-0.18085817381083216,-0.013840304145622156,-0.17082202749932526,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.21487143604697917,3.554127764889278,0.007237865787948887,-0.584381645657373,-0.1284406300905699,2.201571103795567,-0.6455641798877165,-0.21650726634027012,-0.2083947662921189,-0.06989506571235764,-0.20798346897183517,0.07421983790107019,0.9800366260159882,3
-0.10018215858463594,-0.013840304145622427,-0.18127702612219304,-0.15035679954332956,-0.30565082697194745,0.17331125059333288,-0.4615254881887101,-0.3263705399132486,-0.10769400145333001,-0.07662041532101413,-0.13193998301503565,-0.1365941847668578,-0.04783540178558001,-0.6358046270605977,-0.22543645096324144,-0.1372452932782499,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.25935375619307716,-0.013840304145618453,-0.15021953021308587,-0.20549638528717626,-0.10488333288602505,-0.2898945582829171,-0.40987246431947977,-0.34893583474332696,-0.1087669055747313,-0.06159053914235577,-0.47657422877842964,-0.11399371338269092,-0.11202301166706227,-0.5353896724171305,-0.20524989944182923,-0.22032401925252806,0.07652140346011677,-0.14356138827133544,-0.023936206052882752,0.9800366260159882,3
-0.3065056164435229,-0.013840304145623046,-0.1831220258791697,-0.2668427830388382,-0.4618033223721093,-0.3568640728192424,-0.479336875729824,-0.364864278152794,-0.11153857455501798,-0.08013206863378479,-0.5639462910846422,-0.14180967816320403,-0.12025947488194272,-0.5707409415464721,-0.18506334792041704,-0.2288449142242489,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.44301817366471913,-0.01384030414560689,-0.08349203900242995,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.07018807507765336,3.1517887193637937,0.6337168167862322,-0.589381269222673,-0.14163582838332583,-0.12735987420511555,-0.6646495276385267,-0.17045501346942174,-0.10145753439702239,-0.10155268066856832,0.0704861701851636,-0.024594971448546867,0.9800366260159882,3
0.015108228039286391,-0.013840304081880663,0.415580395259757,-0.30365062168983536,-0.4618033223721093,-0.3010561440389713,-0.36712513422080645,-0.18566928979628955,-0.10599523659444463,-0.07900833957369818,0.16415422813379582,-0.14180967816320403,-0.11599923528803904,0.03370069687975415,-0.21197874994896665,-0.17558932065099367,-0.055385325524094406,-0.17057709953283534,-0.023936206052882752,0.9800366260159882,3
-0.21547254520855827,-0.013840304145582176,0.012140448400860336,0.06875809877907706,0.6089566460861434,0.229119179373604,-0.3172532491056875,-0.26929361769599164,-0.10644227997836184,-0.06159053914235577,-0.4717202253169734,-0.12964019357172954,-0.07226077545729451,-0.632985200688319,-0.117774842849043,-0.17132887316513323,0.04222565392422186,-0.14563951990683544,-0.023277440657218637,0.9800366260159882,3
0.2189786989487282,-0.013840304145596841,0.010295448643883686,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.10868181331719877,3.071320910258697,0.16315527287496556,-0.5903520699149643,-0.14161844340533802,0.043049709551032,-0.48659190828153637,-0.19461831564055215,-0.13255880104380344,-0.1121052189873052,-0.09784249229033566,-0.011419663535264593,0.9800366260159882,3
0.1944488294542767,-0.013840304145614098,-0.125465783473649,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,-0.12461025672666583,1.8911263767172761,0.1477039982987747,-0.5794791021613023,-0.1411142790436912,-0.12735987420511555,-0.6256113163300513,-0.1897735432754132,-0.14576618824997076,-0.10101186307973305,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.24381817217992452,-0.013840304145604545,-0.0730370403795622,-0.11253854963524619,-0.4618033223721093,0.19005362922741423,-0.3190343878597989,-0.31840631820851506,-0.09991544657317064,-0.0812557976938714,-0.4183261872409546,0.13287297404436296,-0.07510093518656363,-0.3972377801754707,-0.22543645096324144,-0.15002663573583117,0.04222565392422186,0.04554859055916368,-0.011419663535264593,0.9800366260159882,3
-0.2694382580963517,-0.013840304145609992,-0.12700328327112956,-0.22238468772704556,-0.4618033223721093,0.039372221520682295,-0.27450591900701415,-0.3290252804814931,-0.10581641924087774,-0.0812557976938714,-0.5056982495471671,-0.0062068498582026075,-0.11060293180242771,-0.5401610093548331,-0.22543645096324144,-0.19263111059443536,-0.014494239538988943,0.1536114356051632,-0.018666082887569845,0.9800366260159882,3
-0.17186388832953325,-0.013840304145550318,0.14897793037662946,0.6172670669115836,-0.01565333551450402,-0.11688997906407673,-0.3706874117290292,-0.06487859394116434,-0.10519055850339365,-0.03195218518257153,-0.4717202253169734,-0.14180967816320403,-0.09299394148095913,-0.41068427518172335,-0.1446902448775926,-0.22032401925252806,-0.11342428627714732,-0.01471722687033603,-0.024594971448546867,0.9800366260159882,3
-0.11926094596920936,-0.013840304145613434,-0.13699703195475316,-0.1406857203683617,-0.4618033223721093,0.17889204347136,-0.4828991532380468,-0.3210610587767596,-0.10796222748368033,-0.07619901692348166,-0.1270859795535794,-0.14180967816320403,-0.06061612056729109,-0.6375396586743077,-0.19179219842755443,-0.12659417456359887,-0.05274719094441018,-0.19343654752333522,-0.024594971448546867,0.9800366260159882,3
-0.22910025048325358,-0.01384030414561076,-0.010922048561347935,0.2751706841552572,0.028961663171256553,-0.2954753511609442,-0.4080913255653684,-0.1909787709327786,-0.10992921837291604,-0.05456723251681448,-0.2969761007045483,-0.11225521558390884,-0.12025947488194272,-0.6104297897100888,-0.18506334792041704,-0.18624043936564472,-0.10550988253809465,0.08711122326916348,-0.024594971448546867,0.9800366260159882,3
0.35934406327808993,-0.013840304145573494,0.16020167889823744,-0.3177963792890421,-0.4618033223721093,-0.33454090130713393,-0.17654328753088766,-0.30380524508317025,-0.08552064961103666,-0.08083439929633891,-0.4134721837794983,-0.14180967816320403,-0.10549064428974328,0.2397357010078184,-0.22543645096324144,-0.05416656730397174,-0.09231920963967354,-0.11654567700983559,-0.022618675261554526,0.9800366260159882,3
-0.22283150605689375,-0.013840304145623046,-0.1831220258791697,0.02155745862662189,-0.19411333025754615,0.1119225289350347,-0.4080913255653684,-0.1909787709327786,-0.10152480275527258,-0.0812557976938714,-0.25329006955144195,-0.14180967816320403,-0.06629644002582934,-0.6336358375434602,-0.1446902448775926,-0.12659417456359887,-0.11342428627714732,-0.20798346897183517,-0.016689786700577504,0.9800366260159882,3
-0.21547254520855827,-0.013840304145617018,-0.14622203073963647,-0.22916887759605287,-0.39488082434346855,-0.3457024870631882,-0.35821944045024945,-0.34628109417508246,-0.10268711555345732,-0.0812557976938714,-0.5639462910846422,-0.14180967816320403,-0.11599923528803904,-0.5388597356445506,-0.05721518828480635,-0.21180312428080725,-0.11342428627714732,-0.19551467915883522,-0.024594971448546867,0.9800366260159882,3
-0.26725782525240044,-0.013840304145600224,-0.013997048156309028,0.17268611379365725,-0.10488333288602505,-0.31779852267305264,-0.26738136399056855,-0.01709326371276316,-0.11019744440326636,-0.055690961576901093,-0.5930703118533798,-0.08617774860217779,-0.08248535048266335,-0.4384447810010836,-0.19852104893469183,-0.2309751379671791,-0.07517133487172609,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
0.2595892606673203,-0.013840304145613129,-0.1265420333318854,-0.3147651455177835,-0.4618033223721093,-0.3457024870631882,-0.13557709618632569,-0.297168393662559,-0.07336106956848869,-0.08013206863378479,-0.5396762737773609,-0.14180967816320403,-0.0969701651019359,-0.05131585219203655,-0.22543645096324144,0.06725618604305018,-0.1002336133787262,-0.10615501883233563,-0.023936206052882752,0.9800366260159882,3
-0.1999369611954056,-0.013840304145614277,-0.11993078420271902,-0.15281065545339603,0.14049915988565786,-0.21734425086856468,-0.2994418615645736,0.001489920264948415,-0.10706814071584593,-0.06102867461231247,-0.1562100003223169,-0.1087782199863447,-0.10861481999193931,-0.24455499816898943,-0.17160564690614222,-0.19263111059443536,-0.09100014234983142,-0.10407688719683564,-0.023277440657218637,0.9800366260159882,3
-0.1996644070899117,-0.013840304145584044,0.1079266857838987,0.6624468845498666,0.0958841611998973,-0.06108205028380565,-0.13201481867810289,-0.31840631820851506,-0.09884254245176935,0.043056729578209475,-0.45230421147114835,-0.13833268256563988,-0.10037835677705886,-0.6136829739857951,-0.117774842849043,-0.21819379550959786,-0.06329972926314707,-0.15395204644883542,-0.024594971448546867,0.9800366260159882,3
0.1647404319554409,-0.013840304145553081,0.33194040627681504,-0.31808506821963817,-0.4618033223721093,-0.27873297252686285,-0.30656641658101913,-0.28654943138958094,-0.09097457889482655,-0.0797106702362523,-0.4620122183940608,-0.14180967816320403,-0.09611811718315516,-0.23522920324529806,-0.19179219842755443,-0.0456456723322509,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.06965609876931843,-0.01384030414554617,0.16712042798689997,-0.2662654051776461,-0.4618033223721093,0.2737655223978208,-0.45974434943459874,0.07316791560755019,-0.10429647173555925,-0.0797106702362523,-0.44745020800969215,-0.14180967816320403,-0.0833373984014441,-0.6364552639157389,-0.13123254386331779,-0.16919864942220303,0.2044709305748016,-0.12485820355183554,-0.024594971448546867,0.9800366260159882,3
0.362069604333029,-0.01384030414551743,0.24430291782042363,-0.29744380968202017,-0.4618033223721093,3.7003723495064653,-0.4045290480571456,0.7076509114179881,-0.07809972943801105,-0.0797106702362523,0.11076019005777706,-0.14180967816320403,-0.016877660736546545,-0.6642157697350992,-0.117774842849043,0.09494909470114293,0.2071090651544858,-0.1581083097198354,-0.021301144470226296,0.9800366260159882,3
0.02982614973595735,-0.013840304145621578,-0.16005952891696143,0.706760635396361,-0.4618033223721093,2.126588757902821,0.9135136299852832,1.513364673880197,-0.09410388258224699,0.2328264746003352,1.2514510034999968,-0.14180967816320403,0.18022942447473078,0.7856200224713319,0.13792147642217836,-0.23310536171010932,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356,3
-0.06529523308141592,-0.013840304145622697,-0.17574202685126303,-0.193876655830685,-0.350265825657708,-0.34905096279000447,-0.4828991532380468,-0.23743673087705752,5.6641725369784846,0.01566583373859843,-0.5887987888072983,-0.13323888401520842,0.07145130684372325,-0.6225750110060588,-0.22118381744273063,-0.19177902109726327,-0.06857599842251552,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.062297137920982966,-0.013840304145414171,0.8377778396479165,-0.31808506821963817,-0.4618033223721093,-0.2285058366246189,-0.28519275153168244,-0.30247787479904803,-0.09839549906785214,-0.07985113636876313,-0.31153811108891705,-0.14180967816320403,-0.08759763799534778,-0.055219673322884036,-0.22543645096324144,0.15885580698904922,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.21111167952065577,-0.01384030414562003,-0.12992453288634262,-0.193876655830685,-0.350265825657708,-0.3646771828484804,-0.45618207192637594,-0.2706209879801139,1.6229003463669534,0.01847515638881495,-0.5863232470419556,-0.13452537238630716,-0.12735987420511555,-0.6726740488519355,-0.21996589550093873,-0.22309331011833736,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.1034528078505628,-0.013840304145590072,-0.049359543498361726,0.4671488230016345,-0.4618033223721093,1.2057579330283479,-0.4490575169099304,-0.20159773320575664,-0.10322356761415796,-0.08041300089880643,0.12532220044214584,-0.09660873539487022,-0.009209229467519914,-0.6364552639157389,-0.15141909538473,-0.13937551702118012,-0.015813306828831055,-0.1747333628038353,-0.023277440657218637,0.9800366260159882,3
0.1854545439729778,-0.013840304145621062,-0.1543707796662834,-0.193876655830685,-0.350265825657708,-0.3791872443313508,-0.4828991532380468,0.02803732594739352,1.9090081120739644,-0.03209265131508235,-0.5918082709534012,-0.14158367344936235,-0.12735987420511555,-0.6720234119967943,-0.21726089759706949,-0.21521148226949555,-0.1002336133787262,0.14945517233416322,0.07421983790107019,0.9800366260159882,3
-0.2536301199777051,-0.013840304145619937,-0.17082202749932526,-0.10618739316213296,-0.37257332500058826,0.07285697878884495,-0.44727637815581894,-0.32238842906088183,-0.11037626175683324,-0.0812557976938714,-0.5299682668544484,0.4475410756239175,-0.09895827691242429,-0.6472992115014266,-0.18506334792041704,-0.14150574076411032,-0.10682894982793677,-0.20174907406533518,-0.024594971448546867,0.9800366260159882,3
-0.1560557502108867,-0.013840304145601017,-0.09102578801008465,-0.11658019466359096,-0.37257332500058826,-0.06108205028380565,-0.3208155266139102,0.07449528589167245,-0.10671050600871215,-0.05035324854148971,-0.034859913785910565,-0.14180967816320403,-0.07453290324070981,-0.45514446028304245,-0.22543645096324144,-0.21393334802373742,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.21111167952065577,-0.013840304145622071,-0.1792782763854683,-0.23782954551393456,-0.4618033223721093,0.41886613722652566,-0.47221232071337843,-0.29185891252607,-0.10760459277654658,-0.08097486542884974,-0.47657422877842964,-0.12268620237660127,-0.07226077545729451,-0.660095069652538,-0.18506334792041704,-0.14150574076411032,-0.03296118159677851,-0.20798346897183517,-0.01800731749190573,0.9800366260159882,3
-0.1816758361273139,-0.013840304145620878,-0.15898327905872503,0.031950260128079895,0.05126916251413674,-0.27315217964883576,-0.28875502903990524,-0.35424531587981595,-0.10599523659444463,-0.0367280336879396,0.46510244274408363,-0.14180967816320403,-0.0924259095351053,-0.36232026894955666,-0.08413059031335597,-0.2032822293090864,-0.1002336133787262,-0.09368622901933568,-0.023936206052882752,0.9800366260159882,3
-0.1786777409668809,-0.013840304145622146,-0.1669782780056239,0.0417656837683458,-0.4618033223721093,-0.3457024870631882,-0.2798493352693483,-0.3622095375845495,-0.10662109733192872,-0.04979138401144641,-0.5930703118533798,-0.14180967816320403,-0.08475747826607866,-0.46685592367558504,-0.1783344974132796,-0.2032822293090864,-0.10550988253809465,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
-0.28579150442598605,-0.013840304145623046,-0.1831220258791697,-0.20607376314836837,-0.4618033223721093,-0.15037473633223938,-0.45618207192637594,-0.33168002104973765,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.284122282538403,-0.12735987420511555,-0.5050266191772054,-0.22543645096324144,-0.1819799918797843,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882,3
